"Add JWTPayloadAllKVRegexp, JWTPayloadAnyKVRegexp",2019-08-13,Merged,1153,374,208,go ,1
add option to provide a metrics backend instance (#1151),2019-08-13,Merged,1152,9,1,,1
dummy PR,2019-08-05,Closed,1150,1,0,,1
monitor route creation time,2019-08-30,Merged,1149,527,32,md ,10
update apiVersion to apps/v1,2019-08-01,Merged,1148,3,3,,0
fix doc build and wire egress to reference section,2019-07-31,Merged,1147,1,0,,1
Docs/egress features,2019-07-31,Merged,1146,162,0,svg md ,2
recognize api monitoring tag,2019-08-12,Merged,1144,182,87,go ,1
fix credentials poll should not be 0 for library users,2019-07-31,Merged,1143,39,16,go ,3
Build/improve performance,2019-07-29,Merged,1142,24,23,,1
fix ineffassign in throttle filter,2019-07-26,Merged,1141,1,1,,1
make docs more clear and add links from reference to tutorial,2019-07-26,Merged,1138,18,4,,0
Reduce delay to when throttle type is bandwidth,2019-07-26,Closed,1136,12,0,,3
handle string on list flags when called on nil,2019-07-25,Merged,1135,12,0,,3
do retries only if the request is retrieable,2019-07-26,Merged,1132,53,1,,2
add route id to filter context,2019-07-19,Closed,1127,10,0,,5
add listflag parser,2019-07-17,Merged,1126,224,245,,6
Feature/secrets from files,2019-07-26,Merged,1125,714,12,mod ,6
add armv7 and armv8 docker containers to release process,2019-07-12,Merged,1123,8,1,,1
fix shell var needs double $ to access,2019-07-11,Merged,1122,1,1,,1
fix upload flag,2019-07-11,Merged,1121,1,1,,1
"fix bash syntax missing ""done""",2019-07-11,Merged,1120,1,1,,1
fix release version var,2019-07-11,Merged,1119,3,3,,1
Apiusagemonitoring context,2019-07-19,Closed,1118,155,77,,4
Release/automate git tag and release,2019-07-11,Merged,1117,15,40,yaml packaging/Makefile ,3
differentiate error from backend and error during roundtrip,2019-07-11,Merged,1116,1,0,,1
Fix/build release,2019-07-10,Merged,1114,7,6,,1
Add the missing new line Cron predicate documentation,2019-07-10,Merged,1113,1,0,,0
add create flag for log output files,2019-07-09,Merged,1112,1,1,,1
"Add ""Cron"" pred. that supports cron-like expressions to match routes",2019-07-09,Merged,1111,178,0,mod sum go ,5
Docs/path predicates details,2019-07-08,Merged,1110,72,31,,0
refactor OIDC filters enc/dec handling into secrets module,2019-07-10,Merged,1108,327,101,,2
