MelFilterBank CPU kernel,2019-12-05,Merged,1522,663,0,h cc ,3
Add deprecation warning for Python 2.7,2019-12-02,Merged,1521,11,7,,2
Fix Keras GPU example,2019-11-29,Merged,1520,31,38,,1
Split tests per framework if possible,2019-12-02,Merged,1519,662,292,,2
Add ToDecibels CPU operator,2019-12-02,Merged,1518,276,0,cc h py ,3
Adding librosa dependency to qa/TL1_jupyter_plugins/test.sh,2019-11-29,Merged,1517,1,1,,1
Add ToDecibels CPU kernel,2019-11-28,Merged,1516,403,0,h cc ,4
Preemphasis operator,2019-11-29,Merged,1515,258,0,cc h py ,4
Preemphasis and NormalDistribution operators,2019-11-28,Closed,1511,470,1,cc h ,4
More padding options in window extraction.,2019-11-28,Closed,1510,104,42,cc ,4
Improve support for labels in VideoReader.,2019-12-12,Merged,1500,397,28,cc h ,6
Fix for bundle-wheel.sh,2019-11-25,Merged,1499,2,0,,1
Remove deprecated edge.py,2019-11-25,Merged,1498,0,39,,1
Rephrase supported backends documentation,2019-12-03,Merged,1497,14,10,,1
More of static analysis fixes,2019-11-25,Merged,1496,33,11,h in ,8
Remove cache options from fused ImageDecoder documentation,2019-12-02,Merged,1495,35,22,,2
Guard the MakeContiguous coalesced buffer with event,2019-11-28,Closed,1494,15,1,,1
"Fix race between consecutive invocations of stage, reduce numbe…",2019-11-28,Merged,1493,96,82,,2
Change TF versions supported by dataset,2019-11-22,Merged,1492,10,20,cc ,3
Add MNIST examples,2019-11-28,Merged,1491,841,20,ipynb ,3
Allow for more verbose Pipeline's graph logging,2019-11-21,Merged,1487,19,9,h py ,4
Remove used requirement from paddle SSD demo docs,2019-11-20,Merged,1486,0,2,,1
Additional deps for AudioDecoder,2019-11-22,Merged,1485,105,0,aarch64-linux aarch64-qnx deps ,4
Add missing dependencies to conda recipe,2019-11-21,Merged,1483,6,0,yaml ,2
Fix start index function,2019-11-21,Merged,1482,1,6,,1
AudioDecoder operator,2019-12-01,Merged,1481,998,63,h txt ,8
CMake swtich for audio support,2019-11-22,Merged,1480,29,22,cmake sh yaml docker/Dockerfile aarch64-linux aarch64-qnx rst ,11
Update docs for `fill_last_batch` parameter to match the real behavior,2019-11-19,Merged,1479,20,20,,2
Utilize libcudart.so version to detect the CUDA toolkit version,2019-11-20,Merged,1477,3,3,,3
Fix race condition between consecutive invocations of stage,2019-11-28,Closed,1475,39,38,,2
Static analysis fixes,2019-11-21,Merged,1469,211,222,h ,14
Add Spectrogram CPU Operator,2019-11-27,Merged,1468,949,56,cc ,5
Add MNIST TensorFlow test,2019-11-25,Merged,1467,527,36,,2
Improve accuracy of 3D rotation,2019-11-15,Merged,1466,9,1,,1
Make thread pinning optional in the mixed ImageDecoder,2019-11-15,Merged,1465,4,1,h ,2
Add ExtractWindows CPU kernel,2019-11-22,Merged,1461,607,54,h txt cc ,6
Add PowerSpectrum CPU operator,2019-11-27,Merged,1460,325,3,txt h py ,6
Fix removal of device_id initialization in OF,2019-11-12,Merged,1459,2,1,,1
Add polygons mask support to COCOReader,2019-11-22,Merged,1455,286,51,h ,3
Add favicon to docs,2019-11-08,Merged,1453,6,0,,1
Fixes ExternalSource for the GPU,2019-11-28,Merged,1452,94,32,py ipynb ,4
Fix scalar batch handling in arithmetic ops,2019-11-08,Merged,1449,400,128,,2
AudioDecoder for WAV format,2019-11-19,Merged,1447,815,3,DALI_EXTRA_VERSION cmake h cc ,4
FFT CPU 1D implementation (based on ffts),2019-11-20,Merged,1446,"1,132",3,txt cmake sh yaml cc h ,6
Warp 3D,2019-11-12,Merged,1442,829,58,cu h cuh ,7
Add ability to read LMDB without any labels stored inside,2019-11-18,Merged,1440,173,69,cc h py ,6
Add sequence and 3D support in flip operator,2019-11-13,Merged,1439,303,173,cc cuh cu ,4
Add notebooks with example usage of arithmetic ops,2019-11-28,Merged,1438,"1,249",216,cu h ipynb txt ,4
Remove unused npp dependencies,2019-11-05,Merged,1437,6,24,,3
Sampler 3D,2019-11-03,Merged,1431,721,332,cu ,2
Make test_RN50_data_fw_iterators.py run once per FW to avoid out-of-memory errors,2019-11-20,Closed,1430,35,18,sh ,4
Fix link error in debug mode.,2019-10-29,Merged,1429,2,2,,2
Fix rounding down of the RN50 PyTorch example epoch length,2019-11-04,Merged,1428,2,1,,1
Fix input tiling in arithmetic ops,2019-10-29,Merged,1426,3,3,py ,2
Support TF v2.0 in jupyter examples,2019-10-28,Merged,1425,26,4,,3
Fix RN50 MXNet TL3 test,2019-10-28,Merged,1424,3,0,,1
