Rename hyp_dictionary to export,2017-03-26,Merged,393,437,4,swift h m ,4
Rename hyper.valueTransformer to sync.valueTransformer,2017-03-25,Merged,392,23,6,m md swift xcdatamodel/contents ,7
Rename hyper.nonExportable to sync.nonExportable,2017-03-25,Merged,391,35,15,h m swift xcdatamodel/contents ,8
Rename hyper.isPrimaryKey to sync.isPrimaryKey,2017-03-21,Merged,390,67,54,h m swift xcdatamodel/contents ,17
Rename hyper.remoteKey to sync.remoteKey,2017-03-21,Merged,388,295,63,md h m swift xcdatamodel/contents json ,19
Update docs,2017-03-20,Merged,386,52,60,,2
Add deep mapping support for to-many relationships,2017-03-20,Merged,385,92,6,swift json xccurrentversion xcdatamodel/contents ,6
Add DataFilter tests,2017-03-20,Merged,384,49,16,,1
Improve filter performance,2017-03-20,Merged,383,39,14,,2
Better docs,2017-03-26,Merged,382,297,197,,0
Improve sync helpers,2017-03-17,Merged,381,614,253,,1
More renaming,2017-03-16,Merged,380,0,0,h m ,10
Major renaming,2017-03-16,Merged,379,"1,984","1,984",md swift ,2
"Optimizing how inserts, deletes, and updates are calculated.",2017-03-20,Closed,378,10,15,,1
Remove ALL the dependencies,2017-03-16,Merged,370,"5,200","2,466",resolved plist dSYM/Contents/Resources/DWARF/DATAStack framework/DATAStack framework/Headers framework/Modules framework/Resources framework/Versions/A/DATAStack h swiftdoc swiftmodule modulemap ,14
Test 367,2017-10-30,Closed,369,40,0,xcdatamodel/contents swift ,3
"Revert ""Example of 356""",2017-02-06,Merged,365,0,96,json xccurrentversion xcdatamodel/contents swift ,5
Example of 356,2017-02-06,Merged,364,96,0,json xccurrentversion xcdatamodel/contents swift ,5
Create circle.yml,2017-02-04,Merged,363,29,30,xcscheme yml ,3
Save Error when Sync is used as NSOperation,2017-04-19,Closed,352,7,0,,1
Fix 271,2016-12-12,Closed,351,80,2,json xcdatamodel/contents swift ,4
Fix 277,2016-12-12,Merged,350,119,11,swift json xcdatamodel/contents ,5
Fix/339,2016-12-12,Closed,349,476,0,json xccurrentversion ,3
Fix/347 duplicates,2017-10-30,Closed,348,78,0,json xcdatamodel/contents swift ,4
Use result to avoid double optional,2016-12-10,Merged,346,142,13,swift ,4
Improve NSPersistentContainer extension methods,2016-12-10,Merged,345,160,6,,4
Add as NSPersistentContainer extension,2016-12-10,Merged,343,47,0,,2
Improve with generics,2016-12-03,Merged,342,37,28,xcdatamodel/contents ,6
Feature: fetch,2016-12-03,Merged,341,60,21,swift ,3
Remove first assumption from helper methods,2016-12-03,Merged,340,28,17,,1
Added test for commit 3ca82a0,2016-12-03,Merged,338,72,0,json xcdatamodel/contents swift ,4
Fix/265,2016-12-03,Merged,337,123,27,swift json xccurrentversion xcdatamodel/contents ,9
Add helper method for update,2016-12-01,Merged,335,83,0,swift ,3
Changed a few completions for throws,2016-12-01,Merged,334,59,72,,2
Remove helper methods,2016-12-01,Merged,333,23,66,,3
Feature/helper methods,2016-11-30,Merged,332,184,0,swift ,4
Reuse generic method for NSOperation,2016-11-30,Merged,331,75,92,swift ,5
Allow setting the operations when using an NSPersistentContainer (#329),2016-11-30,Merged,330,20,2,,1
Allow setting the operations when using an NSPersistentContainer,2016-11-30,Merged,329,21,3,,2
Fix/327,2016-11-28,Merged,328,158,105,swift json xcdatamodel/contents ,8
Added changes JSON filtering into DATAFilter class changes method (#316),2017-07-30,Closed,325,14,0,,1
Fixes #320,2016-11-26,Merged,324,97,16,framework/Versions/A/DATAStack swiftmodule dSYM/Contents/Resources/DWARF/SYNCPropertyMapper framework/Versions/A/SYNCPropertyMapper framework/DATAStack framework/SYNCPropertyMapper pbxproj swift json xcdatamodel/contents ,25
Added failing test for #320 sync one-to-one with null #322,2016-11-12,Merged,323,86,0,json xcdatamodel/contents swift ,5
Added failing test for #320 sync one-to-one with null,2016-11-12,Closed,322,86,0,json xcdatamodel/contents swift ,5
