Removed info about build support on Visual Studio 2015,2018-10-06,Merged,277,2,2,,0
Dev Builds versioned as 0.0.[BUILD NO],2018-10-03,Merged,276,26,10,cake cs ,4
Custom Expander Style,2018-10-04,Merged,275,185,9,csproj ,6
Sounds,2018-10-09,Merged,274,300,4,csproj ,18
Custom Filename Format,2018-09-27,Merged,268,317,47,cs xaml ,14
Pre-Start Countdown,2018-09-20,Merged,266,153,25,xaml ,8
Thin Region Selector,2018-09-18,Merged,265,411,146,csproj xaml ,4
Added Kabyle translation,2018-09-15,Merged,263,136,0,,1
Region Picker,2018-09-18,Merged,262,428,7,xaml csproj ,14
Slovenian (sl) translation file,2018-09-12,Merged,260,137,0,,1
Option to write keystrokes to separate text file,2018-09-12,Merged,258,104,33,xaml ,5
Upgrade Simplified Chinese language files,2018-08-29,Merged,256,22,12,,1
UI Redesign,2018-09-09,Merged,253,"1,403",975,cs csproj ,11
Update es.json,2018-07-28,Merged,248,62,62,,1
GPU accelerated encoding,2018-08-19,Closed,246,690,11,csproj cs ,9
fixed some spelling mistakes,2018-07-20,Merged,241,9,9,,1
Added Vietnamese translation for Captura,2018-07-20,Merged,240,137,0,,1
[ES] Updated file,2018-07-18,Merged,239,67,57,,1
Keystroke Map,2018-07-20,Merged,238,"1,329",298,csproj cs ,9
Option to create Separate file for every Audio Source,2018-07-16,Merged,237,252,12,csproj xaml ,9
Record Webcam to separate File,2018-07-15,Merged,236,176,11,csproj xaml ,11
Using Native calls instead of CopyFromScreen,2018-07-16,Merged,232,122,250,,8
Improving Cake script,2018-07-17,Merged,231,303,191,ps1 ,2
Remove dependency on Wpf Toolkit,2018-07-05,Closed,230,420,155,xaml cs ,5
Exe names and lib folder,2018-07-07,Merged,228,200,139,cake config csproj cs ,19
Organize into multiple Projects,2018-07-01,Merged,227,"2,002","1,102",cs csproj ,41
Mouse Overlay Preview,2018-06-23,Merged,226,142,12,cs ,2
Implemented Censor Overlay,2018-06-24,Merged,225,272,7,csproj xaml ,13
Add Chinese (Traditional) translation file (zh-TW.json),2018-06-15,Merged,221,136,0,,1
Notification Stack,2018-06-14,Merged,219,576,128,cs ,12
Translator,2018-06-13,Merged,218,"1,353",406,,1
Trim Audio / Video,2018-06-11,Merged,217,648,2,xaml csproj ,11
Hotkey Manager,2018-06-10,Merged,214,227,78,csproj xaml ,8
Overlay Position Adorner,2018-06-08,Merged,213,347,361,cs ,2
Image Cropper,2018-06-08,Merged,212,607,4,csproj xaml cs ,3
Image Editor,2018-06-10,Merged,211,"1,598",136,cs ,3
Video Source pickers,2018-06-09,Merged,210,590,16,csproj ,13
Change Audio sources during recording,2018-06-04,Merged,209,239,82,,4
Mixing Multiple Audio Sources,2018-06-03,Merged,208,190,179,csproj ,9
Overlay Positioning,2018-06-03,Merged,205,"1,158",385,csproj xaml ,12
Added Japanese translation,2018-05-30,Merged,204,136,0,,1
add Chinese translation (zh-CN.json),2018-05-04,Merged,192,136,0,,1
Separate Colors for Right and Middle click overlays,2018-04-19,Merged,187,55,4,xaml ,4
Preview Window,2018-04-19,Merged,186,151,13,csproj xaml ,9
Custom Image Overlays,2018-04-19,Merged,185,456,215,csproj ,10
Updated Readme,2018-03-17,Merged,175,88,65,,0
Docs,2018-03-04,Merged,170,894,27,,0
Using Ninject for Dependency Injection,2018-01-20,Merged,162,344,210,cs config ,13
Update es.json,2018-01-08,Merged,160,10,3,,1
Handle if output video file already exists,2018-01-06,Merged,159,7,0,,1
CLI FFMpeg Install,2018-01-04,Merged,158,50,2,cs ,5
Image Pool,2018-01-06,Merged,157,445,230,xaml ,15
Live Streaming (WIP),2017-12-12,Merged,154,129,32,cs xaml ,9
Custom Text overlays,2017-12-12,Merged,153,756,895,csproj ,5
Localization using JSON,2017-12-04,Merged,152,"3,606","13,514",cs csproj ,4
Replace MainWindow if outside desktop rectangle at startup.,2017-11-16,Merged,145,12,1,,1
Adding custom opacity on webcam,2017-11-14,Merged,144,54,3,resx xaml ,6
Merge pull request #1 from MathewSachin/master,2017-11-14,Closed,143,0,0,,0
Added czech translation,2017-10-29,Merged,139,519,0,,0
add Turkish translation,2017-10-27,Merged,138,519,0,,0
Implement Cake Build,2017-10-25,Merged,135,507,118,iss yml ps1 ,8
Update Resources.it.resx,2017-10-22,Merged,134,65,65,,1
Add Drawing Canvas,2017-10-21,Merged,133,187,0,csproj cs ,7
Remake Webcam capture,2017-10-20,Merged,132,"2,156",75,cs csproj ,8
Added Romanian translation,2017-10-19,Merged,131,519,0,,0
Image Pool,2017-12-18,Closed,130,199,113,,10
Add Norwegian translation,2017-10-14,Merged,129,529,0,cs ,2
added thai translation,2017-10-13,Merged,128,528,0,cs ,2
Fixed spelling mistakes in german resource,2017-10-13,Merged,127,3,3,,1
[WIP] Translation into Korean,2017-12-25,Closed,126,519,0,,0
Added an Icelandic translation of Captura,2017-10-12,Merged,125,529,0,cs ,2
Add Danish translation,2017-10-08,Merged,124,529,0,cs ,2
Added Finnish translation,2017-10-07,Merged,123,519,0,,0
adds French translation,2017-10-06,Merged,122,519,0,,0
Added Polish translation,2017-10-05,Merged,120,529,0,cs ,2
Added Polish translation,2017-10-05,Closed,119,529,0,cs ,2
Added Dutch translation,2017-10-06,Closed,118,519,0,,0
Add Dutch translation,2017-10-05,Merged,117,519,0,,0
Arabic translation added,2017-10-04,Merged,116,529,0,cs ,2
Added Swedish Translation,2017-10-04,Merged,115,531,2,cs ,2
Update PT translation,2017-10-04,Merged,114,3,3,,1
Added Hebrew translation,2017-10-04,Merged,113,514,0,cs ,2
Added Ukrainian Translation,2017-10-04,Merged,112,520,0,cs ,2
Added Indonesian Translation,2017-10-04,Merged,111,518,0,,0
Added german translation,2017-10-04,Merged,110,519,0,,0
Added Italian Translation,2017-10-04,Merged,109,519,0,,0
Fix Screen recording with Desktop Duplication,2017-09-25,Merged,107,9,7,,4
Portuguese translation for Captura,2017-09-21,Merged,104,505,0,cs ,2
Add russian language resource file,2017-09-19,Merged,103,517,0,cs ,2
