Added docs for the new file upload type,2019-07-26,Merged,2860,78,3,php ,2
add select all value in batch action,2019-09-07,Closed,2859,36,1,twig ,2
Missed pull request -> delete,2019-07-22,Closed,2858,0,0,,0
Show the file name in the Bootstrap custom file input,2019-07-23,Merged,2857,37,3,css map twig ,4
Updated the PHP code syntax rules to match Symfony ones,2019-07-20,Merged,2855,582,582,php ,5
Fixed a bug related to entities with id = 0,2019-07-20,Merged,2854,1,1,,1
add translation domain to trans filter,2019-07-19,Merged,2853,3,3,,1
Handle embedded doctrine entities,2019-07-20,Merged,2850,7,1,,1
Remove manual initialization for collapse and dropdown,2019-07-15,Merged,2845,1,3,,2
Allow to close flash messages,2019-07-14,Merged,2844,20,2,css map twig ,4
Added support for append/prepend input groups,2019-07-16,Merged,2843,56,4,twig yml ,4
Updated frontend dependencies to fix security issues,2019-07-13,Merged,2842,989,729,map js eot woff2 woff ttf svg ,24
Fixed the aligning of expanded choice filters,2019-07-13,Merged,2841,8,2,css map ,3
Fixed the default styling of the country flags in the show view,2019-07-13,Merged,2840,4,3,css map ,3
[Doc] Fixed the table of contents of a chapter,2019-07-13,Merged,2839,2,2,,1
"Don't display ""required"" markers in filter labels",2019-07-10,Merged,2837,6,2,css map ,3
Add translation fr for 'is between',2019-07-09,Merged,2835,4,0,,1
Don't hardcode the --color-primary CSS variable when unneeded,2019-07-10,Merged,2834,24,2,twig php ,4
Add FileUploadType form type for easy file uploading,2019-07-20,Merged,2833,702,4,js php ,4
Translate dates into user locale,2019-09-07,Closed,2831,384,41,php ,2
Minor fix in the design of exception pages,2019-07-07,Merged,2830,2,1,,1
Allow to configure permissions for show/edit/new,2019-07-08,Merged,2829,467,50,php xml xlf twig ,13
Support choice_loader in 'choice' field type.,2019-07-08,Closed,2828,9,0,,1
Made the paginator element compatible with Bootstrap component,2019-07-06,Merged,2827,61,27,scss css map twig php ,7
update deprecated AdminController reference in docs,2019-07-06,Merged,2826,1,1,,1
[Doc] simplify some docs thanks to the new options,2019-07-06,Merged,2825,23,30,,1
fix(filters): test join columns only for single valued associations,2019-07-05,Merged,2824,10,8,,1
feat(theme): add id to collections buttons add and remove,2019-07-05,Merged,2823,3,3,,1
fix(composer): remove symfony/cache-contracts dependency,2019-07-05,Merged,2821,0,1,,1
[Doc] Fix override template property type,2019-07-05,Merged,2820,1,3,,1
Added some docs about the translation_domain option,2019-07-06,Merged,2817,40,1,php ,2
feat(filters): only add placeholder for entity type if at least one join column is nullable,2019-07-03,Merged,2816,6,1,,1
fix(translations): fix French filters translations,2019-07-03,Merged,2814,2,2,,1
Fix text_editor and code_editor HTML input name,2019-07-03,Merged,2813,2,2,,1
"Add security permissions to the ""list"" view",2019-07-06,Merged,2810,316,42,rst png php css map xlf twig yml ,14
Add new NumericFilterType and support for between comparison,2019-07-02,Merged,2809,358,34,xml xlf twig yml ,11
Updated RU & UK translations,2019-07-01,Merged,2808,172,0,,2
Fix for collection widget,2019-07-09,Closed,2807,8,0,,1
Allow to define security permissions for menu items,2019-07-01,Merged,2806,228,11,php xml twig yml ,10
Allow to define the form type help message using the type_options config,2019-06-29,Closed,2805,13,1,php ,2
Add missing translations for nl,2019-06-28,Merged,2804,124,0,,1
Add ChoiceFilterType and other simplifications,2019-06-28,Merged,2800,476,359,,10
Add support for unmapped filter fields,2019-06-26,Merged,2794,52,17,php yml ,4
Added a new text editor form type based on Trix,2019-06-28,Closed,2792,165,4,js rst json php map ,12
Add 'label.form.empty_value' in translation fr,2019-06-24,Merged,2791,4,0,,1
[Doc] Improve the docs about configuring the logged user info,2019-06-23,Merged,2789,12,7,,1
Added Turkish translations for filters,2019-06-23,Merged,2788,90,0,,1
Removed the bootstrap-all files,2019-07-06,Closed,2787,58,192,scss css js rst map json ,18
"Updated the design of the ""login form"" sample page",2019-06-23,Merged,2786,17,4,css map twig ,4
list-search-show-configuration: fix doc typo,2019-06-21,Merged,2783,1,1,,1
added italian translations,2019-06-21,Merged,2782,86,0,,1
