Added compatibility with latest RN version(0.56),2018-07-10,Merged,1342,9,4,,1
[Android] remove unused constant,2018-07-10,Merged,1340,0,1,,1
[Android] add serverUrl documentation,2018-07-10,Merged,1338,3,0,,0
Prevent removing ReactNativeDevBundle in LiveReload,2018-07-09,Merged,1332,24,4,,2
Updated docs for clearUpdates method and added logging.,2018-06-29,Merged,1329,16,1,md m ts ,3
remove AcquisitionManager import from package-mixins,2018-06-26,Merged,1325,0,1,,1
Get update folder method,2018-06-25,Merged,1323,10,1,md ,1
Added requirement note(UWP) to windows doc,2018-06-21,Closed,1322,2,0,,0
Update android tools version.,2018-06-07,Closed,1305,132,67,gradle java ,11
Fix: Typo in api-ios,2018-06-04,Merged,1303,1,1,,0
Updated 'Plugin installation(iOS - CocoaPods)' section in documentation.,2018-05-31,Merged,1301,20,2,,0
Added mock for code-push plugin in test of demo app.,2018-05-30,Merged,1298,23,0,,1
Fix typo,2018-05-25,Merged,1295,1,1,,0
Fixed app crash caused by multiple callback invocation from java code.,2018-05-24,Merged,1289,18,10,,2
Fixed app crash caused by BadTokenException.,2018-05-24,Merged,1287,1,1,,1
Prevent crashing app by catching errors,2018-05-24,Merged,1286,218,166,,0
Brownfield apps dev fixes,2018-05-11,Closed,1280,"2,653","1,391",gitignore project gradle java png ,9
Add support for multiple apps using native client,2019-12-05,Closed,1277,482,203,gradle ,6
Fixed hoek vulnerable dependency,2018-05-08,Merged,1275,"6,548","4,750",,0
Update api-js.md,2018-05-10,Merged,1274,13,13,,0
Fix podspec,2018-05-04,Merged,1271,1,1,,1
Expose clearUpdates method to RN for purging downloaded packages,2018-06-29,Merged,1269,24,2,java md m ts ,4
Fix supported version of RN in Readme,2018-04-28,Merged,1264,1,1,,0
Update postlink.js,2018-05-08,Merged,1262,3,2,,1
Fix catching IOException,2018-05-07,Closed,1261,1,1,,1
Handle uncaught promise rejection,2018-04-23,Merged,1253,9,1,,1
docs(readme): change `CodePushPublicKey` to `CodePushDeploymentKey`,2018-04-05,Closed,1247,1,1,,0
Add documentation to RNN V2,2018-04-05,Merged,1239,49,0,,0
Change download to use identity Accept-Encoding,2018-03-30,Merged,1237,2,1,,1
Place the Install button on the right side of the Update Dialog,2018-03-30,Merged,1232,16,10,,1
Updated code-push version,2018-03-15,Merged,1231,319,543,,0
Fixed bug with run-android on windows,2018-03-14,Merged,1229,584,525,,0
Prepare release 5.3.0,2018-03-13,Merged,1228,18,17,json ,1
Android Gradle Plugin 3.x integration,2018-03-12,Merged,1219,63,43,js ,2
Bump version in package-lock.json,2018-02-26,Merged,1216,397,134,,0
[Brownfield] Fixes after testing,2018-02-21,Merged,1212,"2,653","1,391",gitignore project gradle java png ,9
[CocoaPods] Resolve dependencies at parent level,2018-04-02,Merged,1210,10,35,md ,1
fix(NuGet): align NuGet dependencies with react-native-windows,2018-02-21,Merged,1209,13,24,json ,3
Fix for IllegalStateException while CodePushUpdateManager.downloadPackage,2018-02-16,Merged,1206,1,1,,1
[Brownfield] Resolve TODO comments,2018-02-15,Merged,1205,4,10,,4
[Brownfield] Crashes support,2018-02-15,Merged,1204,241,30,,4
[Brownfield] Crashes support.,2018-02-15,Closed,1203,"44,332","3,098",js babelrc flowconfig gradle pro java xml ,9
[Brownfield] Package rename,2018-02-15,Merged,1202,697,"5,719",,4
[Brownfield] Add brownfield test app,2018-02-15,Merged,1201,"6,336",504,gradle pro xml java ,7
[Brownfield] Transit common logic from CodePushCore to CodePushBaseCore,2018-02-14,Merged,1199,"1,548",134,,9
[Brownfield] Exceptions,2018-02-12,Merged,1194,203,127,,8
[Brownfield] React Native part,2018-02-14,Merged,1193,"3,228",344,java ,20
[Brownfield] Tests changes,2018-02-08,Merged,1192,147,96,,4
[Brownfield] Refactor the part of API that makes requests to the CodePush server,2018-02-08,Merged,1190,386,427,,7
[Brownfield] Acquisition manager,2018-02-07,Closed,1189,762,98,java ,6
[Brownfield] Acquisition manager,2018-02-07,Merged,1188,807,98,java ,6
"[Brownfield] Cover CodePushUtils and StringUtils with tests, minor fixes and improvements",2018-02-07,Merged,1186,459,95,,4
[Brownfield] Utils refactoring,2018-02-06,Merged,1184,623,444,,4
[Brownfield] Restart manager,2018-02-05,Merged,1183,210,0,,3
