Release MessageKit 2.0.0-beta1,2018-10-14,Merged,910,"2,510","2,714",swift-version md Cartfile resolved ,4
"Make Sender a protocol, renamed SenderType",2019-02-19,Merged,909,215,95,pbxproj swift ,9
"Adds WiseEyes to ""Apps using this library""",2018-10-13,Merged,907,1,0,,0
Fix: Allow required initializator methods @ Views.,2018-10-14,Merged,905,50,20,swift ,7
Example chat screens do not scroll to the bottom on new message insertion.,2018-10-10,Merged,899,2,13,,2
allow dynamic avatar size per message size calculator,2018-10-16,Merged,898,9,9,,1
Fix intrinsic content size for multi-line text inside MessageLabel,2019-03-25,Closed,897,3,1,,1
[Accessoryview] fix,2018-10-12,Merged,893,7,5,,2
Add support for audio messages.,2019-02-19,Merged,892,798,21,md resolved pbxproj lock swift ,11
Fix UIButton highlight behaviour when contained by MessagesCollectionView,2019-02-21,Closed,890,0,1,,1
fix intrinsic content size for MessageLabel,2018-10-05,Merged,889,11,0,swift ,2
Swift 4.2,2018-09-30,Merged,883,148,147,swift-version md Cartfile resolved pbxproj xcscheme Example/Podfile lock swift ,17
Dev,2018-09-28,Closed,881,19,17,lock podspec pbxproj xcscheme swift ,7
update to swift 4.2,2018-09-29,Closed,880,256,164,pbxproj xcscheme lock swift plist ,11
MessagesDataSource & MessagesLayoutDelegate methods for MessageType.custom,2018-10-26,Merged,879,42,5,swift ,5
"Updating ""apps using this library""",2018-09-23,Merged,874,1,0,,0
Updating FAQ with linkable sections.,2018-09-16,Merged,865,12,5,,0
Update Swift version in podspec,2018-11-02,Closed,864,1,3,,1
Fix scrollsToBottomOnKeybordBeginsEditing typo (development branch),2018-09-16,Merged,856,9,6,swift ,4
Fix scrollsToBottomOnKeybordBeginsEditing typo,2018-09-12,Closed,855,6,6,,4
Add didTapAccessoryView Delegate method and adjust layout,2018-10-13,Merged,834,133,25,lock swift pbxproj ,10
Enhancement/init reusable view with coder,2018-09-15,Merged,832,13,1,swift ,2
[BLOCKED] Release MessageKit v1.1.0,2018-10-14,Closed,818,"2,509","2,713",swift-version md Cartfile resolved ,4
Add support for embedded NSLinks for .url DetectorType,2018-08-15,Merged,815,16,1,,1
All-New ChatExample app,2018-08-22,Merged,803,"1,996",595,pbxproj xcscheme lock swift json jpg jpeg png ,40
Keyboard inset fix to rule em all,2018-08-02,Closed,796,193,35,swift ,7
Double the font size of emoji messages,2018-08-02,Merged,795,10,1,swift ,1
Fix #569 and #789,2018-08-03,Merged,791,28,41,swift ,1
Adjust contentInset for the keyboard frame properly,2018-08-07,Merged,787,80,19,swift ,2
Update Code of Conduct link,2018-07-25,Merged,782,1,1,,0
Typing Indicator Support,2019-03-01,Closed,776,653,27,pbxproj swift ,5
Add a bit about positioning Avatars in FAQ,2018-07-19,Merged,772,23,0,,0
Make initializer of CellSizeCalculator open,2018-07-16,Merged,765,2,0,,1
Updated way to calculate the bottom content inset,2018-08-07,Closed,762,10,1,swift ,1
Update faq for removing avatar,2018-06-30,Merged,745,13,2,,0
Release 1.0.0,2018-06-27,Merged,742,5,1,podspec ,1
Integrate MessageInputBar as a dependency,2018-09-17,Merged,732,59,"1,969",resolved pbxproj Example/Podfile lock swift podspec xcscheme ,18
Release MessageKit 1.0.0-beta.2,2018-06-15,Merged,728,119,35,podspec swift ,8
Relax MediaItem and LocationItem protocol set requirement,2018-06-13,Merged,727,11,6,swift ,2
Setup stale to close issues,2018-06-13,Merged,726,35,0,,1
Fixed MessageContentCell's subviews frame when size equal to .zero,2018-06-07,Merged,716,4,10,swift ,2
Add customizable accessoryView besides messageContainer,2018-06-27,Merged,710,115,16,swift ,9
Rewrite issue template to a HTML comment,2018-06-01,Merged,709,20,17,,0
Fixed MessagesCollectionView's bottom inset when hardware keyboard is…,2018-06-01,Merged,707,46,24,swift ,3
Make LabelAlignment initializer public,2018-05-29,Merged,705,10,0,swift ,1
👻Fix avatar view layout and message top/bottom label insets,2018-06-06,Closed,699,213,11,swift ,6
Added convenience method to set properties for all MessageSizeCalcula…,2018-05-23,Merged,697,74,3,swift ,1
Update FAQ how to hide AvatarView,2018-05-05,Merged,675,5,5,,0
Update VISION.md for networking/caching beliefs,2018-05-05,Merged,673,4,4,,0
Fixed separator line height,2018-04-30,Merged,667,4,1,swift ,1
MessageKit 1.0-beta,2018-05-03,Merged,666,"1,909","2,331",md ,1
Issue 663: MessageLabel touch calculation,2018-04-26,Merged,664,2,3,,1
Move LabelSize function into Extensions,2018-04-21,Closed,661,36,43,,3
Add cellTopLabel and rename topLabel to messageTopLabel,2018-04-26,Merged,659,288,331,pbxproj lock swift ,3
Renamed MessageData to MessageKind,2018-04-16,Merged,658,55,53,swift pbxproj ,14
refacor avatarView,2018-06-13,Closed,656,245,269,pbxproj ,8
Update syntax highlighting on Readme,2018-04-12,Merged,652,3,3,,0
Reduce the number of calculation for label size,2018-04-14,Merged,649,3,14,,2
Sync master and development,2018-04-11,Closed,647,121,39,plist podspec swift ,11
Fixed wrong bubble size calculation in some fonts,2018-04-11,Merged,645,7,4,swift ,2
Feature/custom view message cell,2018-04-10,Closed,641,315,33,plist podspec pbxproj swift ,10
Fix ChatExample for SwiftLint,2018-04-09,Merged,638,75,51,pbxproj xcscheme lock swift ,13
Update access control,2018-04-07,Merged,635,19,19,,3
Fixed bubbleTailOutline of message bubble,2018-04-06,Merged,633,8,5,swift ,1
update circleci,2018-04-06,Merged,631,35,5,pbxproj sh ,4
Set comp mode to whole module,2018-04-11,Closed,630,152,134,swift-version md pbxproj plist lock podspec xcscheme ,10
Release 0.13.3,2018-04-06,Merged,629,4,2,podspec ,1
Rename MessageData to MessageKind and Swift 4.1,2018-04-11,Closed,627,96,159,pbxproj xcscheme plist lock swift ,8
No Brown M&M's,2018-04-05,Merged,626,12,11,,0
Only apply textColor for .text case of MessageData,2018-04-06,Merged,625,5,3,swift ,2
Fix font invalid for attributedString,2018-04-06,Merged,623,36,2,plist swift ,5
Make computed properties of MessagesCollectionViewFlowLayout public,2018-04-03,Merged,616,24,26,,1
Refactor reusable view API to be section based,2018-04-03,Merged,615,95,344,swift pbxproj ,4
Transform CellSizeCalculator from protocol to class,2018-03-31,Merged,611,17,15,swift ,3
Make sizeCalculator lazy && fix access level,2018-03-30,Merged,607,75,75,md swift ,18
Support custom CellSizeCalculator not restrict to MessageSizeCalculator,2018-03-30,Merged,606,2,2,,2
Add explicit access level && some comments,2018-03-29,Merged,605,12,13,,3
make calculator of layour open,2018-03-29,Merged,603,6,6,,1
Remove the limitation of 1 cell to 1 section,2018-03-29,Merged,601,27,11,swift ,5
Refactor the cell inheritance hierarchy,2018-03-28,Merged,596,322,207,pbxproj swift ,6
Update Podspec for release 0.13.2,2018-03-27,Merged,594,3,1,podspec ,1
Improve equality checking on layout attributes,2018-03-27,Merged,593,36,3,swift ,3
Add hook to configure async media on cell,2018-03-27,Merged,592,31,0,swift ,2
Add MediaItem protocol,2018-03-24,Merged,587,276,208,swift pbxproj ,7
Stop sizing cellTopLabel and cellBottomLabel to fit,2018-03-24,Merged,580,139,181,swift pbxproj ,7
Refactoring layout to use CellSizeCalculators,2018-03-24,Merged,579,802,794,swift ,2
[Fix] Fixed separator setting line height,2018-04-30,Closed,578,1,1,,1
Fix wrong separated components in messageInputBar,2018-03-21,Merged,577,44,15,swift ,1
Sync master and development,2018-03-18,Closed,574,157,19,md swift ,7
Updated ChatExample settings #362,2018-06-09,Closed,572,237,29,swift ,6
Fixed SwiftLint warnings #554 Issue,2018-03-23,Merged,571,7,4,,5
Fix #554 Issue,2018-03-18,Closed,570,250,37,swift ,7
Fix issue #562,2018-06-01,Closed,568,8,14,,1
