use the gcc_archflag for $CXXFLAGS,2019-08-11,Closed,1278,7,1,configure ac ,3
"travis: test on ppc64le, gcc-8 and a few more library dependencies",2019-08-11,Closed,1271,120,67,in configure m4 ,4
Make png creation reproducible,2018-08-31,Closed,1270,9,6,,1
Fix compiler warning about unused variable,2018-09-15,Closed,1254,4,0,,1
Fix compiler warning about unused function.,2018-08-28,Merged,1253,2,0,,1
Fix compiler warning about unused variable,2018-08-19,Closed,1252,0,6,,1
Update ChangeLog,2018-08-13,Merged,1246,1,1,,1
fix WriteHEICImage bug in HEIC encoder,2018-08-07,Merged,1238,0,3,,1
Align pixel orientation with exif:Orientation in HEIC decoder,2018-09-03,Merged,1233,68,0,,1
"adding to image option ""gif:frames-limit""",2018-07-11,Closed,1181,24,0,,1
[DO NOT MERGE YET] Add More Pixel Art Upscaling Algorithms,2019-07-13,Merged,1152,792,78,,0
Fix pdf:page-direction flag,2018-05-26,Merged,1142,1,1,,1
Properly set the compressed data size when encoding JPEG compressed PICT files,2018-05-26,Merged,1137,3,2,,1
XML delegate conditional automatic link for static library,2018-05-14,Merged,1130,6,2,,1
Fixed building fuzzers,2018-05-11,Merged,1129,1,1,,1
Fixed memory leak in heif,2018-04-27,Merged,1115,4,1,,1
build against libheif,2018-04-27,Merged,1114,9,1,,1
fix oss-fuzz build with libtiff,2018-04-23,Merged,1106,3,2,,1
reorder build to make tiff happy,2018-04-23,Closed,1103,14,14,,1
"Add support for dicts for fuzzers, and added a dict for mvg",2018-04-22,Merged,1102,151,0,dict ,2
added HEIF writer and replaced HEIF reader with a more complete HEIF implementation,2018-04-27,Merged,1099,466,"1,203",,1
add lcms to the delegate list for oss-fuzz,2018-04-16,Merged,1094,9,1,,1
add libpng to oss-fuzz + make libtiff use more libs,2018-04-08,Merged,1087,15,5,cc ,2
Fixed memory leak in ReadJP2Image.,2018-04-05,Merged,1086,4,1,,1
Update AppRun,2018-04-02,Merged,1081,1,1,,1
Update AppRun for AppImage (fixes warnings about 'UnableToOpenConfigureFile'),2018-04-02,Merged,1079,6,3,,1
"add xz and libraw, change build process for freetype",2018-04-02,Merged,1078,19,5,,1
temporarily remove bzip2 from the oss-fuzz builds,2018-03-31,Merged,1077,1,10,,1
use the --with-utilities=no flag with oss-fuzz,2018-03-31,Merged,1076,1,1,,1
add configure support for disabling utilities with --with-utilities=no,2018-03-31,Merged,1075,20,3,am ,2
"add openjp2, webp, zlib, bzip2, freetype, and libjpeg-turbo to the delegate list for oss-fuzz",2018-03-30,Merged,1057,50,1,,1
temporary workaround to fix ubsan oss-fuzz,2018-03-30,Merged,1056,1,1,,1
add libtiff and libde265 to the oss-fuzz build scripts,2018-03-23,Merged,1033,20,3,,1
close stdout/stderr on the fuzzers to reduce noise in oss-fuzz logs,2018-02-25,Merged,1002,4,1,,1
"Revert ""Revert ""Fix previous image references in OptimizeImageLayers …",2018-02-22,Merged,993,3,6,,1
Assert image page dimension in OptimizeLayerFrames,2018-02-19,Merged,990,8,4,xml ,2
Fix undefined behavior when calling isdigit in property.c,2018-02-18,Merged,989,1,1,,1
Fix undefined behavior when calling isdigit,2018-02-18,Merged,988,1,1,,1
Do not refer to page in OptimizeLayerFrames,2018-02-19,Merged,987,7,8,,1
Fixed bit operations for flags.,2018-02-16,Closed,986,4,4,,1
"Revert ""Fix previous image references in OptimizeImageLayers""",2018-02-13,Merged,984,6,3,,1
Fix previous image references in OptimizeImageLayers,2018-02-13,Merged,983,3,6,,1
Backport JSON fix to v6 branch,2018-02-09,Merged,981,1,1,,1
Fix originGeometry JSON value generation,2018-02-09,Merged,980,1,1,,1
Fixed AVCC to AnnexB conversion in HEIC,2018-02-08,Merged,969,12,5,,1
Apply a missing fix for DSA-4074-1,2018-01-31,Merged,965,1,0,,1
Ensure we initialize a string correctly,2018-01-29,Merged,963,1,1,,1
add attribute to get in perl doc,2018-01-30,Merged,959,6,0,,1
Handle the null encoder properly in the encoder fuzz,2018-01-19,Merged,951,10,3,,1
build the fuzzers in travis,2018-01-16,Merged,946,68,17,sh cc ,8
Fixes for the encoder fuzzer so it runs properly,2018-01-14,Merged,943,4,3,,1
fix memory leaks,2018-01-11,Merged,940,2,0,,1
Fuzzing fix: make this constructor public so others can use it,2018-01-10,Merged,938,1,0,,1
[fuzz] Use a static initializer to set the memory limit so it only happens once per process,2018-01-10,Merged,936,28,4,,6
add fuzzers from oss-fuzz,2018-01-08,Merged,934,121,0,,6
"Revert ""Find ImageMagick modules by native shared library suffix""",2017-12-16,Closed,900,3,4,ac ,2
Find ImageMagick modules by native shared library suffix,2017-12-16,Merged,895,4,3,ac ,2
fix ; same variable i is used in nexted loop,2017-11-17,Merged,866,3,2,,2
Generate AppImage on Travis CI,2017-11-12,Merged,858,57,8,AppRun desktop ,3
Fix iOS URL,2017-10-28,Merged,847,1,1,,0
Added missing comma to data json for delay key,2017-10-12,Merged,836,1,1,,1
Reset magick_list_initialized when needed,2017-10-03,Merged,827,4,1,,1
Reset magick_list_initialized when needed,2017-10-03,Merged,826,4,1,,1
Fix RFG > RGF typo in format docs,2017-10-01,Closed,822,2,2,,2
fix multiple null pointer,2017-09-29,Merged,788,26,0,,7
fix multiple null pointer,2017-09-28,Merged,787,14,0,,7
[fonts] Update font paths & names for (URW)++ fonts (a.k.a. ghostscript fonts),2017-10-02,Closed,784,38,38,configure ac ,3
Vitaly/orn 253,2017-09-19,Closed,769,"22,549",84,xcconfig ,6
fix memory leak,2017-09-16,Merged,763,141,26,,13
fix memory leak in tim.c,2017-09-15,Closed,762,4,1,,1
fix multiple memory leak in ReadTIMImage,2017-09-15,Closed,757,10,2,,2
fix multiple memory leak in ReadYUVImage,2017-09-14,Merged,756,12,2,,1
fix multiple memory leak in ReadYUVImage,2017-09-14,Closed,755,12,2,,1
fix multiple memory leak in ReadYUVImage,2017-09-14,Closed,754,91,20,,2
fix memory leak in ReadYCBCRImage as SetImageExtent failure,2017-09-13,Merged,752,4,0,,1
bugfix: (thread-safty) the id would be changed before it is returned.,2017-09-13,Merged,751,4,3,,1
bugfix: (thread-safty) the id would be changed before it is returned.,2017-09-13,Merged,750,4,3,,1
Add .gitattributes file,2018-05-19,Closed,749,6,0,,1
Clarify import documentation,2017-09-05,Merged,732,8,5,c in 1 ,5
add link to R bindings,2017-08-28,Closed,700,6,2,,3
Fix to the grammatical error,2017-08-20,Closed,686,3,3,,1
bug fix about word-spacing,2017-08-18,Merged,681,2,2,,1
./coders/bmp.c:1723 says it is bmp3:alpha,2017-07-30,Closed,635,2,2,,1
coders/mat.c: fix build failure due to incomplete #624 patch,2017-07-29,Closed,627,5,1,,1
fix gif loop iterations,2017-07-29,Closed,622,5,1,,1
Fix underlinking in DNG module,2017-07-26,Closed,607,1,1,,1
Fix a typo,2017-07-26,Closed,605,1,1,,1
Add ';',2017-06-24,Merged,521,1,1,,1
Link zlib (-lz) in delegates tests.,2017-06-24,Closed,516,1,0,,1
changelog notes for pr485,2017-05-11,Merged,486,4,0,,1
revise dcm rescale and window handling,2017-05-11,Merged,485,77,38,c ,2
add dcm:window option,2017-05-10,Merged,484,22,5,,1
make DICOM read work for fractional rescale,2017-05-09,Merged,483,58,36,,1
Fixed missing absolute value,2017-05-07,Merged,480,3,3,,1
fix DICOM read with fractional slope,2017-05-09,Closed,477,5,29,,1
fix several typos/pastos in ChangeLog,2017-03-30,Closed,413,4,13,,1
status is unused,2017-02-28,Merged,390,1,2,,1
