code improvements,2019-03-05,Merged,903,19,24,,3
rewrite if-else to switch statement,2019-03-04,Merged,901,9,7,,2
Update go-alpm,2019-03-05,Merged,899,7,2,sum go txt ,3
remove unnecessary assignment,2019-03-02,Closed,897,2,3,,2
remove unwanted space,2019-03-01,Merged,895,1,1,,1
fix typo,2019-02-20,Merged,888,1,1,,1
Update go-alpm,2019-02-14,Merged,886,36,39,mod sum txt ,11
Why you shouldn't just rely on: git commit -a,2019-02-04,Merged,879,61,0,,2
Update go-alpm,2019-02-04,Merged,878,364,365,mod sum ,10
Fix typos in help menu,2019-02-03,Merged,876,2,2,,1
Support -Sl,2019-01-26,Merged,873,55,6,8 mod ,3
"Revert ""Merge pull request #767 from Morganamilo/merge-dep-pool-order""",2019-01-17,Merged,866,906,955,,1
"add bash completion for -G,--getpkgbuild",2019-01-07,Merged,854,2,0,,1
Match the query date/time to pacman. Fixes #831,2018-12-12,Merged,832,8,2,,1
Readd gopath tweaks to function in makepkg. Only for gcc-go,2018-12-07,Merged,826,2,0,Makefile ,2
Detect gccgo and give them their own flags. #824,2018-12-07,Merged,825,9,2,,1
fix copy-paste error,2018-12-06,Merged,822,1,1,,1
Fix tests broken in master,2018-12-03,Merged,819,6,68,go ,6
"Fixed a comment in download.go, line 18",2018-12-02,Merged,817,1,1,,1
Fix each iota not starting at 0,2018-11-29,Merged,815,4,0,,1
Print errors on stderr,2018-11-21,Merged,799,56,54,,11
Modified readme to show extra dependency,2018-10-30,Merged,791,1,0,,0
Unexport consts. Make default a literal,2018-10-22,Merged,783,109,111,,7
--noprovides now hides Yay's provider menu,2018-10-18,Merged,779,7,2,8 ,2
Allow many aur packages to be installed at once.,2019-06-17,Merged,778,145,78,,6
Handle libalpm callbacks when checking DB satisfiers for a package,2018-10-16,Merged,775,3,1,,1
Follow --color= conventions from gnu coreutils,2018-10-17,Closed,771,"179,838",14,Makefile go com/mattn/go-isatty/LICENSE org/x/sys/AUTHORS org/x/sys/CONTRIBUTORS org/x/sys/LICENSE org/x/sys/PATENTS ,17
Added a more verbose message when db.lck exists,2018-10-13,Merged,770,3,1,,1
Add ask to accepted flags,2018-10-13,Merged,768,1,0,,1
Merge dep pool order and rework inner conflicts,2018-10-18,Merged,767,951,906,,1
Don't abort on inner conflicts,2018-10-10,Merged,766,20,8,,1
Allow --print again,2018-10-09,Merged,764,1,1,,1
Fix missing '-' in flags,2018-10-09,Merged,763,2,3,,1
Use correct source protocol for VCS checks,2018-10-09,Merged,760,9,6,,2
"Revert ""Don't show missing packages if they are ignored.  Closes #752""",2018-10-08,Merged,757,0,9,,1
Don't show missing packages if they are ignored.  Closes #752,2018-10-07,Merged,756,9,0,,1
Fix Typos,2018-10-03,Merged,744,3,3,go ,3
Support color = auto,2018-09-27,Merged,739,11,2,,2
Rework cleanafter,2018-10-04,Merged,738,57,25,completions/bash completions/fish completions/zsh 8 ,8
Fix provider menu showing when it shouldn't,2018-09-25,Merged,732,10,1,,3
Update issue template,2018-09-25,Merged,729,11,2,,0
Fix -Qu to respect -q. Fixes #726,2018-09-24,Merged,727,10,2,,1
Fix fish completions,2018-09-23,Merged,725,2,3,,1
Accept --assume-installed,2018-09-23,Merged,724,1,0,,1
Fixup Makefile,2018-09-23,Merged,723,2,4,,1
Fix misleading word in man page and missing \n,2018-09-19,Merged,714,2,1,8 ,2
Set SigLevel to 0,2018-09-19,Merged,712,7,6,,1
Fix hard coded path,2018-09-15,Merged,709,1,1,,1
Allow building with bmake and don't rebuild unnecessarily,2018-09-23,Closed,708,12,8,,1
Specify canonical import path,2018-09-15,Closed,707,1,1,,1
Fix build when go module is enabled,2018-09-15,Merged,706,1,1,,1
Convert to go modules,2018-12-03,Merged,705,254,78,lock toml Makefile md mod sum yml gitignore txt ,9
add path expansion for '~' in 'config.BuildDir',2018-09-14,Closed,703,4,0,,1
Don't assume the go root,2018-09-07,Merged,693,0,1,,1
Fix builddir defaulting to config instead of cache,2018-09-04,Merged,688,3,3,,1
Expand env before making builddir,2018-09-04,Merged,687,4,6,,2
Fixup some download bugs,2018-09-04,Merged,684,23,14,,3
Fix depends sometimes being ordered incorrectly,2018-09-04,Merged,683,12,11,,2
Use go-pacmanconf for config parsing,2018-09-10,Merged,682,"1,181",29,toml go conf ,8
Allow running yay via sudo,2018-10-14,Closed,679,8,0,,1
Expand environment variables in config,2018-09-01,Merged,678,38,4,,3
Dont rm directories with -G unless using -f,2018-08-30,Merged,676,74,21,completions/bash completions/fish completions/zsh 8 ,7
Fix typo in  README.md,2018-08-30,Merged,675,1,1,,0
Update shell completion for --aururl,2018-08-30,Merged,674,477,476,completions/fish ,2
Fix tests and document --aururl,2018-08-29,Merged,669,21,23,8 ,7
Make hash an unsigned integer,2018-08-29,Merged,668,2,2,,1
Remove the timeout warning for vcs checks,2018-08-28,Merged,666,0,1,,1
Expand documentation for --devel,2018-08-28,Merged,665,12,1,,1
"README grammar, spelling, rewording, organizing",2018-08-30,Merged,661,104,68,,0
Fixed spelling errors,2018-08-20,Merged,648,10,10,,1
Correctly set config.AURURL after parsing flags,2018-08-19,Merged,646,6,11,,3
Add --aururl,2018-08-19,Merged,645,20,7,,5
Update vendored dependencies,2018-08-18,Merged,644,18,15,go ,2
Only print the clean number menu when needed,2018-08-18,Merged,643,21,6,,1
skip build when package is up to date and --needed,2018-08-18,Merged,642,16,2,,1
Use goroutines for fetching packages via -G,2018-08-18,Merged,641,99,97,go ,6
Refactor install,2018-08-18,Merged,637,229,213,,2
Remove redundant variable from makefile,2018-08-12,Merged,633,0,1,,1
Add --needed config option,2018-08-09,Closed,630,14,0,8 ,3
"Support = on long opts, not short opts",2018-08-08,Merged,628,4,8,,1
Support the NO_COLOR environment variable,2018-08-28,Closed,626,1,1,,1
Update bash completion,2018-08-23,Merged,625,23,28,,1
Give an example of how to update only AUR packages,2018-08-05,Merged,624,4,0,,1
Fix panic on invalid version strings,2018-08-05,Merged,622,4,0,,1
Fix padding on time update,2018-08-04,Merged,620,5,5,,1
Align version strings right,2018-09-15,Closed,619,7,6,,1
Ensure AUR upgrades actually use the AUR,2018-08-03,Merged,618,2,5,,1
"Add yay specific args, drop conflicting args",2018-08-05,Merged,615,13,8,8 ,3
Refactor main,2018-08-15,Merged,614,110,163,,2
Parallelize pkgbuild download and use MultiError,2018-08-09,Merged,613,139,69,,6
Accept - and -- options,2018-08-02,Merged,612,1,0,,1
Don't show .SRCINFO in diffs,2018-08-02,Merged,611,1,1,,1
Error on unkown args,2018-08-02,Merged,610,310,220,,1
Ensure devel packages exist when updating,2018-07-31,Merged,605,32,32,,1
Add a link/shield to Go Report Card,2018-08-02,Closed,603,2,1,,0
Use a `cleanup` function instead of `goto`,2018-08-02,Closed,602,79,105,,1
Only minor changes,2018-08-02,Merged,601,139,151,,2
Update completion,2018-07-30,Merged,600,9,1,completions/zsh ,2
Remove unneeded variables,2018-07-30,Merged,599,22,24,,4
Split stdin on new line,2018-07-30,Merged,598,8,14,,1
Always pass PacmanConf to pacman,2018-07-28,Merged,596,22,21,,4
Use no-progress when cloning packages,2018-07-28,Merged,595,1,1,,1
Update man page and usage,2018-07-30,Merged,594,483,544,,1
'Packages to cleanBuild?' prompt has misspellings,2018-07-29,Closed,593,2,2,,1
Show alpm version with -V,2018-07-28,Merged,592,3,1,,1
Add completions to fish for series 900,2018-07-27,Merged,591,11,3,,1
Fixed typos and improved punctuation consistency in README,2018-07-25,Merged,588,8,7,,0
Wrap -Sp,2018-07-25,Merged,587,8,4,,2
Support Usage in pacman.conf,2018-08-02,Merged,585,254,72,go c ,11
Rework completion,2018-07-26,Merged,584,73,75,,5
Support --aur/--repo with -Sc,2018-07-24,Merged,583,13,3,,2
Add extra fields to -Si[i],2018-07-24,Merged,582,19,1,go ,3
Don't print nothing to do every time,2018-07-23,Merged,580,3,1,,1
Refacotr continueTask(),2018-07-23,Merged,578,23,21,,4
yay.8: typo in --nopgpfetch flag,2018-07-21,Merged,577,1,1,,1
"Remove unused code, fix typo for -g flag",2018-07-21,Merged,576,10,71,,3
"Add --{no,ask}removemake",2018-07-21,Merged,575,13,1,,3
Wait for db.lck to become available before starting a db operation,2018-07-21,Merged,573,64,6,,2
Abort ealy when there's conflicts with --noconfirm,2018-07-20,Merged,571,4,0,,1
Fix devel updates,2018-07-20,Merged,570,8,2,,1
Make output more similar to `pacman`s,2018-07-19,Merged,569,2,4,,1
Show tar diffs as diffs instead of editing,2018-07-19,Merged,568,16,21,,1
Refactor install,2018-07-19,Merged,567,228,306,,3
Fixup FAQ and manpage typo,2018-07-19,Merged,566,10,3,8 ,1
Add --makepkgconf,2018-07-24,Merged,562,12,0,,4
Show .install files with pkgbuilds when editing,2018-07-19,Merged,559,22,10,,1
Fix typo,2018-07-17,Merged,558,2,2,,1
Update README for `--combinedupgrade` option,2018-07-17,Closed,557,7,0,,0
Fix group installs for --nocombinedupgrade,2018-07-16,Merged,552,6,0,,1
"Update readme, depreciate -Pu and -Pn",2018-07-17,Merged,550,15,21,go 8 ,2
Show nothing to do message for nocombinedupgrade,2018-07-12,Merged,544,1,0,,1
Add config option to enable or disable AUR completions,2018-07-26,Closed,539,53,14,,3
Fix -Y and remove debug messages,2018-07-06,Merged,537,1,3,,1
Properley seprate aur and repo targets.,2018-07-05,Merged,535,38,6,,1
Support source URLs that contain ? again,2018-07-05,Merged,532,1,0,,1
Support source URLs that contain ?,2018-07-04,Merged,531,2,0,,1
Also remove -u when not doing combined upgrade,2018-07-04,Merged,530,8,0,,1
Replace gopkgbuild with go-srcinfo,2018-07-16,Merged,528,791,"1,318",toml go com/Morganamilo/go-srcinfo/LICENSE ,9
run pacman -Qk(k) as root,2018-07-02,Merged,526,3,0,,1
Support commas in parserNumberMenu,2018-07-02,Merged,524,7,2,,2
Add bash and zsh completion for new flags,2018-07-01,Merged,521,7,2,completions/bash completions/zsh ,3
Fix invalid uppercasing in flags,2018-07-01,Merged,520,4,4,completions/fish ,2
Add fish native pacman completions,2018-07-01,Merged,519,6,0,,1
