add mimetype for apk files,2018-10-10,Closed,1021,1,0,,1
Add name mention formatting to HTML and Markdown,2018-10-04,Merged,1019,19,10,,2
implement next_offset and allow empty results in answer(),2018-10-04,Merged,1017,13,5,,1
Add full_sync module,2018-10-05,Merged,1016,162,1,,2
add delete method for dialogs,2018-09-28,Merged,1014,12,1,,1
asynciowrapper for sessions,2018-10-05,Merged,1013,49,28,py ,10
Add method to resolve inline message IDs,2018-09-19,Merged,1005,21,0,,1
Update telegram-client.rst,2018-09-19,Closed,987,1,1,,1
"[Assistant] Add #spam, #offtopic, #help and link to suggestions",2018-09-03,Merged,981,40,3,,1
Manually register ogg mimetype,2018-08-28,Merged,973,3,2,,1
Fix for PR #965 'separate exceptions for multiple requests',2018-08-24,Merged,967,4,4,,2
Separate exceptions for multiple requests,2018-08-24,Merged,965,43,4,,3
Update chats.py,2018-08-21,Merged,962,5,2,,1
Update chats.py,2018-08-21,Closed,961,7,3,,1
Fix bug when blank authorization code passed after prompting registered telegram user,2018-10-05,Closed,956,4,1,,1
Fix for #941,2018-08-06,Closed,942,23,19,,1
Fix iter_participants is failing when _total is None,2018-08-04,Merged,936,2,1,,1
simple floodwait fix,2018-10-05,Closed,913,7,4,,1
remove empty except,2018-07-09,Merged,887,17,8,py ,4
Implement HTTP(S) mode (closes #112),2018-07-08,Merged,883,71,1,,3
fix: hachoir don't close files by itself,2018-06-29,Merged,875,21,23,,1
Keyword arg instead positional for sign_in,2018-06-27,Merged,869,1,1,,1
fixing get_entities_text with cls,2018-06-26,Merged,866,6,10,,1
Make better,2018-06-26,Merged,863,4,9,,1
Implement a mechanism to notify of connection failures,2018-06-17,Merged,852,44,3,,3
Core rewrite,2018-06-14,Merged,843,"4,831","5,032",,2
Adds new docs index for methods can be used as bots,2018-06-11,Merged,840,53,10,,1
to_bytes() named argument 'length' removed (to work with PyPy),2018-06-04,Merged,834,1,1,,1
New custom Message class,2018-06-02,Merged,830,750,367,py ,4
Improved modular JS for the frontend of this thing,2018-05-24,Merged,813,37,30,py ,2
AsyncIO remove filedescriptor on disconnect,2018-05-23,Closed,811,14,3,,3
Better handling of video notes,2018-05-24,Merged,803,1,1,,1
Cancel background tasks on disconnect,2018-04-23,Merged,783,9,0,,1
Update SQLiteSession's docstring,2018-04-17,Merged,771,1,1,,1
Added id property,2018-04-16,Closed,769,7,0,,1
Tidy up the telethon-generator package,2018-04-15,Merged,766,"1,467","1,574",rst py telethon_generator/error_descriptions → telethon_generator/data/error_descriptions json html css svg js tl ,16
Changing self._authorized property after log_out(),2018-04-14,Merged,765,1,0,,1
add __repr__ method to TLObject,2018-04-11,Closed,756,3,0,,1
Connection checks,2018-04-11,Closed,755,8,1,,1
"Allow custom args, kwargs for event handlers",2018-10-05,Closed,753,8,13,,1
Make TLObject picklable,2018-04-12,Merged,752,24,1,,1
Make RPCError class picklable,2018-04-08,Merged,751,3,0,,1
Docstrings fixes,2018-04-08,Merged,750,24,48,py ,5
TelegramClient: allow the event handler decorator to work while the loop is running,2018-04-07,Merged,748,4,1,,1
De-obfuscate get_input_entity,2018-04-03,Merged,738,9,8,,1
Async iter through all dialogs in get_input_peer (#735),2018-04-04,Closed,736,3,3,,1
Rename project to Garry,2018-03-31,Closed,732,342,342,in rst py html telethon_generator/error_descriptions → garry_generator/error_descriptions json tl readthedocs/Makefile ,68
Add examples for edit_2fa(),2018-03-27,Merged,729,37,3,,1
fix mismatch urls in the docs and docs author,2018-03-27,Merged,726,2,2,rst ,2
Add edit_2FA function,2018-03-27,Merged,725,74,2,,1
Changed events.NewMessage to accept a list of patterns instead of just one,2018-03-23,Closed,720,11,6,,1
"minor tests cleanup, preparation for travis-ci",2018-03-24,Merged,717,109,90,,8
"update ChatAction event pins and unpins, fixes #706",2018-03-21,Merged,715,17,7,,1
little fix,2018-03-19,Merged,710,3,2,,1
Fix forwarding messages to super-groups & channels.,2018-03-18,Merged,705,1,1,,1
Add addon-style session dev instructions,2018-03-17,Merged,698,12,63,,1
Redis session storage support,2018-03-14,Closed,696,360,73,txt py ,5
Update README.rst,2018-03-24,Closed,694,14,2,,1
Add Python type hints to attributes of TL types,2018-03-12,Merged,678,99,6,py ,3
Update __init__.py,2018-03-24,Closed,668,1,1,,1
fix get_participants,2018-03-03,Merged,662,6,6,,1
Abstract Session class,2018-03-03,Merged,657,728,256,rst py ,5
Capture match and add it to event,2018-02-28,Merged,654,8,2,,1
Fix syntax error on Python3,2018-02-27,Merged,646,2,1,,1
Implemented inline query handling,2018-07-26,Closed,645,99,2,,1
Added .get_participants(...),2018-02-23,Merged,639,56,3,,1
Update README.rst,2018-02-23,Closed,638,9,3,,1
Add missing await to mention generation in _parse_message_text,2018-02-22,Merged,634,4,4,,1
"Changes to documentation and ""Number of retries reached 0.""",2018-03-01,Merged,623,72,36,py ,10
Stop propagation of updates,2018-02-27,Merged,622,59,1,py ,3
Proxy connection fix,2018-02-20,Merged,621,9,0,,1
Add pattern argument,2018-02-20,Merged,620,20,2,,1
Fix update delete messages,2018-02-19,Closed,619,37,6,py ,4
Add a pattern Argument,2018-02-19,Closed,616,42,7,py ,4
Added !i for information to interactive telegram client,2018-02-23,Merged,614,22,17,,1
Friendlier update handling through Events,2018-02-09,Merged,595,"1,138",90,,5
Corrected info in Admin Permissions,2018-02-09,Merged,589,22,8,,1
Add further Heroku instructions to session documentation,2018-02-06,Merged,588,21,3,,1
Add further Heroku instructions to sessions documentation,2018-02-06,Closed,587,67,0,rst ,2
