bugfix: method_missing watch_fork on dummy & fswatch watch strategy,2017-04-26,Merged,309,11,0,,2
bugfix on missing config_path when using fswatch as watch_strategy,2017-04-26,Merged,307,40,10,,7
Add `max_attempt` options,2017-04-25,Merged,306,2,0,,1
fix some typo,2017-04-25,Merged,303,4,4,,2
"implemented precondition os based strategy, implemented brew being ma…",2017-04-24,Merged,301,418,162,VERSION gemspec iml rb ,9
Refactor config loading process by turning config into a PORO instead of hash,2017-04-22,Merged,299,984,280,rspec Gemfile lock iml rb ,10
Refactored pip install method and added watchdog installation to fix …,2017-04-13,Merged,295,65,16,iml rb ,3
Return an error exit code when trying to stop a daemon which is not running,2017-04-13,Merged,294,2,3,,1
Make docker-sync-daemon stop synchronously,2017-04-24,Merged,293,27,2,thor ,2
add `max_attempt` options,2017-04-25,Merged,291,2,1,,1
Updating precondition checks for unison-fsmonitor compatibility,2017-04-13,Closed,290,11,11,,2
make name of env-file configureable,2017-03-20,Merged,274,9,3,,2
Make 'dest' optional in sync configuration,2017-03-20,Merged,271,10,20,rb ,2
fix: parameter config_string of interpolate_config_string,2017-03-13,Merged,270,1,1,,1
Feature/inline configuration,2017-03-13,Merged,268,15,6,,2
Show a warning rather than an error,2017-02-24,Merged,262,1,1,,1
Print version even with no command (fixes #255),2017-02-22,Merged,261,13,24,,1
Better handle an unclean stop of the daemon,2017-02-21,Merged,257,1,1,,1
fix checking for 'default' as value for sync_prefer,2017-02-20,Merged,251,2,6,,1
disable unison auto-detection in non osx environment,2017-02-21,Closed,250,16,6,,2
Add docker-sync log task,2017-02-16,Merged,241,32,7,,1
Mention the availability of daemon mode when starting in non-daemon mode (resolves #234),2017-02-15,Merged,240,7,1,,2
docker-sync-daemon stub (resolves #235),2017-02-17,Closed,239,43,1,gemspec thor ,3
'clean' now also removes the .docker-sync directory (resolves #232),2017-02-15,Merged,237,11,0,,1
Rename log file to be .log (Resolves #233),2017-02-15,Merged,236,2,1,,1
Be able to use environment variables in docker-sync.yml,2017-02-12,Merged,230,36,5,gemspec rb ,5
"Add daemonize option to 'docker-sync start', closes #51, replaces #65",2017-02-14,Merged,229,102,69,gemspec rb thor ,5
support passing & auto-translating prefer options to unison,2017-02-17,Merged,225,9,0,,1
Update unison strategy to use -testserver instead of sleep,2017-02-14,Merged,224,12,2,,1
Support arrays in compose file paths,2017-01-26,Merged,222,27,10,,1
"Fix typo, condiguration => configuration",2017-01-17,Merged,215,1,1,,1
Change docker-compose req to '~> 1.0.2' in gemspec,2016-12-15,Closed,197,1,1,,1
Fix the 'compose-force-build' global option,2016-12-12,Merged,196,2,2,,1
change error message on use of sync_group for unison strategy issue #193,2016-12-08,Merged,194,1,1,,1
Preserve forward slash in sync src after expanding path,2016-12-01,Merged,188,8,3,,1
Rsync single file,2016-12-02,Merged,179,16,2,,1
Capitalize lowercased letter,2016-11-22,Merged,178,1,1,,1
remove rsync trailing slash in command args,2016-11-15,Merged,173,2,2,rb ,2
Add y/N choice message,2016-11-11,Merged,171,2,2,,2
simplify check for new images,2016-11-07,Merged,168,34,19,,1
Don't hardcode the path for sed - e.g. sed is in /bin on most Linux systems,2016-11-15,Merged,166,2,1,,1
Fix typo in command output,2016-11-01,Merged,165,2,2,,2
Capitalize Docker word,2016-10-15,Merged,158,4,4,,1
Typo fixes,2016-10-05,Merged,154,3,3,,1
configuration to pass --build flag to `docker-compose up`,2016-09-22,Merged,141,12,8,gemspec rb ,3
Update README.md,2016-09-12,Merged,140,1,1,,0
Support configuring rsync allowed hosts and copying symlinks,2016-10-04,Closed,139,14,2,rb ,2
"do no longer use localhost, use 127.0.0.1 instead",2016-08-30,Merged,134,4,4,rb ,2
Feature/unison better path ignore,2016-08-30,Merged,132,55,34,rb ,3
fix container detection,2016-08-30,Merged,129,6,6,,3
[TASK] Add GPL v3 license file,2016-08-20,Merged,123,674,0,,0
[TASK] Unison: fix & improve documentation example,2016-08-30,Merged,122,18,2,,1
[BUGFIX] Use sync_host_ip for docker run command,2016-08-20,Merged,121,1,1,,1
Specify gemspec in Gemfile,2016-08-17,Merged,113,13,12,lock ,2
[BUGFIX] Unison output not displayed on initial sync #109,2016-08-20,Merged,110,1,0,,1
[BUGFIX #103] Unison reports too many roots,2016-08-09,Merged,104,1,1,,1
"implemented upgrade checks hooks, inform user about the unison rename…",2016-08-09,Merged,102,72,1,thor ,3
[TASK] Update warning message about unox,2016-08-09,Closed,101,1,1,,1
[BUGFIX] Unison doesn't check for notify_terminal,2016-08-09,Merged,100,3,1,,1
[BUGFIX] Missing unox requirement,2016-08-09,Merged,96,2,1,,1
[BUGFIX] osx vanilla sed doesn't support the -r option,2016-08-09,Merged,95,1,1,,1
[FEATURE #84] Pass the timezone of host as env var,2016-08-02,Merged,89,3,2,,3
[BUGFIX #87] Container may fails to start,2016-08-02,Merged,88,6,7,,3
