logviewer's middleware can now be controlled using .env file,2017-04-07,Merged,133,14,3,php ,1
Complete pl translation,2017-03-20,Merged,132,1,1,,1
Updating the LogViewer package,2017-02-09,Merged,129,107,135,php ,12
Cleaning the package for Laravel 5.4 projects,2017-01-31,Merged,128,99,92,php ,17
Update lang/es/general.php,2017-01-31,Merged,127,1,1,,1
[4.3] Fixing the dependencies for dev env (testing),2017-01-27,Merged,126,2,2,json ,2
Adding Laravel 5.4 Support,2017-01-27,Merged,125,22,15,md json php ,5
Updating service providers,2016-12-19,Merged,118,48,68,php ,6
Translate logviewer::general.empty-logs to zh-TW,2016-11-27,Merged,116,1,1,,1
Fixing the tests on PHP 7.0,2016-12-07,Closed,115,1,1,,1
Patch the log entry stack,2016-11-23,Merged,114,17,1,,3
Adding the `bg` translations to tests & README.md,2016-11-23,Merged,113,3,2,php ,1
Bulgarian translation,2016-11-23,Merged,112,20,0,,2
Added navbar-collapse wrapper,2016-11-23,Merged,111,14,12,,1
Fix html entities in stack traces,2016-11-23,Merged,110,1,1,,1
Complete the translations (tr),2016-11-11,Merged,109,4,4,,2
Add Estonian translations,2016-11-11,Merged,108,24,3,php ,4
Updating Travis CI & Scrutinizer config files,2016-11-10,Merged,107,4,4,,2
Updating screenshots,2016-11-09,Merged,106,0,0,,3
Added missing Thai translations.,2016-11-09,Merged,105,1,1,,1
Updating dashboard (ChartJs v2),2016-11-10,Merged,104,104,82,,14
Italian translation for empty-logs string,2016-11-08,Merged,102,1,1,,1
Add missing dutch translation,2016-11-08,Merged,101,1,1,,1
Complete Armenian and Russian translations,2016-11-08,Merged,100,2,2,,2
Add empty-logs in Korean,2016-11-08,Merged,99,3,2,,1
#95 update Swedish (sv) lang,2016-11-08,Merged,98,1,1,,1
[translate][zh] add logviewer::general.empty-logs,2016-11-08,Merged,97,1,1,,1
(de) Update general.php,2016-11-08,Merged,96,1,1,,1
Add Korean translations,2016-10-06,Merged,88,23,3,php ,4
LogViewer Enhacements for V4,2016-11-08,Merged,87,137,223,,29
Updating/Refactoring LogViewer Controller,2016-10-02,Merged,86,47,26,,1
Changed redirect to follow action instead of route.,2016-10-02,Closed,85,1,1,,1
LogViewer v4 update,2016-08-26,Merged,79,557,627,yml md json php ,8
Added Hungarian translations,2016-08-25,Merged,78,23,3,php ,4
Laravel 5.3 compatibility - lists method is removed in Laravel 5.3,2016-08-25,Closed,77,5,1,,1
Fix links,2016-08-23,Merged,76,6,6,,0
Added Thai translations.,2016-07-12,Merged,71,23,3,php ,4
Adding support to use a custom log files naming pattern,2016-06-06,Merged,67,464,16,,9
Update 3.Configuration.md,2016-05-26,Closed,64,13,0,,0
Fixing the translation issue,2016-04-19,Merged,60,113,22,,8
Updating the LogViewerServiceProvider,2016-04-17,Merged,58,7,46,md php ,3
Add Farsi translations,2016-04-13,Merged,57,23,3,php ,4
Added filter links,2016-03-18,Merged,53,1,1,,1
Add Traditional Chinese Translation (zht),2016-02-22,Merged,51,23,3,php ,4
Format stack trace,2016-02-18,Merged,50,1,1,,1
[Fix #44] Fixing the Division by zero error when the log file is empty,2016-01-25,Merged,46,1,1,,1
[Fix#43] Fixing the regex when the header has multiple datetimes,2016-01-25,Merged,45,13,16,,2
Fix 404 error on momentjs load,2016-01-10,Merged,36,1,2,,1
Added Brazilian Portuguese language,2016-01-03,Merged,35,23,3,php ,4
Add pl translation,2015-12-31,Merged,34,20,1,,3
Updating incorrect translation,2015-12-31,Merged,33,20,17,md json php ,5
Updating LogMenu Utility,2015-12-11,Merged,30,40,13,,6
Updating the LogViewer Utilities,2015-12-09,Merged,29,225,66,,6
"Refactoring the service providers and Fixing stuff (Using contracts, doc comments ...)",2015-12-08,Merged,27,132,98,,7
Adding a set log storage path method,2015-11-18,Merged,25,266,137,,6
Added Chinese Simplified translation (zh),2015-11-15,Merged,24,20,1,,3
Added Russian and Armenian translations,2015-10-22,Merged,19,39,1,,5
Turkish translation,2015-10-21,Merged,18,20,1,,3
added Romanian translation,2015-10-19,Merged,17,20,1,,3
Spanish (es) localization,2015-10-07,Merged,15,20,1,,3
Fixed an issue when installing the logviewer,2015-09-29,Merged,13,1,1,,1
Swedish (sv) localization,2015-09-19,Merged,12,20,1,,3
Adding LogViewer version method,2015-09-17,Merged,11,40,5,,5
Italian translation,2015-09-16,Merged,10,21,2,,4
Italian translation,2015-09-16,Closed,9,19,0,,2
Big update to support Laravel v5.0,2015-09-09,Merged,5,220,94,json php ,15
Translation german.,2015-09-09,Merged,4,20,1,,3
"There is not function ""request()"".",2015-09-09,Closed,2,31,11,,6
Add Dutch translation,2015-09-08,Merged,1,20,1,,3
