Pr 303,2016-10-10,Closed,310,"13,548",4,xml pfx xaml png appxmanifest ,17
UWP support,2016-10-14,Closed,303,"15,333",3,xml pfx xaml ,8
Update MultiAxesChart.xaml,2016-08-17,Merged,302,2,2,,1
ClearZoom,2016-08-08,Closed,294,38,7,xaml ,4
ScatterPointView: correctly set the shape position,2016-08-03,Merged,292,2,2,,1
ScatterPointView: correctly center the DataLabel when animation are disabled,2016-08-03,Merged,291,2,2,,1
Hulihutu9 master,2016-07-18,Merged,268,659,11,cs xaml ,8
Add a new series - candle series,2016-07-18,Merged,267,520,0,cs ,3
Fix #255,2016-07-14,Merged,260,1,1,,1
winforms nuspect fix,2016-07-11,Merged,250,3,68,cs nuspec ,3
Automated examples,2016-07-10,Merged,249,13,24,xaml ,8
more examples,2016-07-10,Merged,248,254,67,resx csproj xaml ,10
"linking web site examples with github repo, to keep it always up to date",2016-07-10,Merged,247,298,27,resx jpg csproj ,9
Fix for #233 Gauge Control Bugged,2016-06-30,Merged,237,1,1,,1
BUG FIX: #180 - Designer throws NullReferenceException,2016-06-30,Merged,235,684,23,cs ,5
Include LiveCharts as dependency in Nuget build,2016-06-28,Merged,232,6,0,,2
ZIndex to 100 to Overlay other Usercontrols,2016-07-04,Closed,230,1,1,,1
Fix incorrect configuration for build,2016-06-25,Merged,227,20,11,,1
Bittershard point shapes,2016-06-25,Merged,226,362,878,resx ,5
Allows points to be a shape other than round. e.g.,2016-06-25,Merged,225,240,52,xaml csproj ,12
Fixed nuspec definition to be inline with Nuget spesifcation,2016-06-25,Merged,222,312,6,nuspec cake ps1 config ,7
Rotating labels,2016-06-17,Merged,214,712,491,,2
Examples,2016-06-02,Merged,184,"3,295",164,csproj resx ,9
Examples,2016-05-30,Merged,178,724,112,csproj resx ,8
Examples,2016-05-29,Merged,176,"1,561",360,resx ,9
Portable,2016-05-16,Merged,156,166,101,xaml csproj ,12
Portable,2016-05-15,Merged,155,287,183,xaml csproj ,8
Portable,2016-05-15,Merged,152,156,66,md cs csproj ,8
Portable,2016-05-15,Merged,151,"1,196",816,xaml ,18
Portable,2016-05-13,Merged,150,591,171,csproj ,16
Portable,2016-05-12,Merged,149,"2,955",418,,3
0.7.0 alpha,2016-05-10,Closed,147,"9,106","17,047",,2
updating master,2016-05-03,Closed,138,27,215,md ,1
"Revert ""Fixed null exception on Application.Current""",2016-04-22,Merged,137,9,22,csproj ,3
updating to master...,2016-04-22,Closed,136,44,9,cs md csproj ,4
Fixed null exception on Application.Current,2016-04-13,Merged,126,22,9,csproj ,3
Lets move faster,2016-04-13,Merged,125,"1,047",580,,5
0.6.6 Preview,2016-04-08,Merged,121,90,30,xaml csproj ,6
TooltipTimeout property closes #118,2016-04-08,Merged,120,83,22,csproj xaml ,7
Converters,2016-04-08,Merged,119,73,47,,4
Forward mouse events from the pie slice text labels so they are not lost,2016-03-31,Merged,110,5,0,,1
MultiAxes,2016-03-30,Merged,109,"1,425","1,158",,3
Fix for a bug -> disableanimation prevent drawing a piechart,2016-03-05,Merged,95,5,0,,1
"minor fix, avoid early initialization state setting",2016-03-05,Merged,94,2,2,,1
Fix for KeyNotFoundException in Erase method of LineSeries,2016-02-11,Merged,89,26,8,,1
Add a Gitter chat badge to README.md,2016-01-22,Merged,77,2,0,,0
fixed access to labels array with negative index,2016-01-13,Merged,60,870,870,,0
Updating to Beto's repo,2015-12-20,Closed,55,102,70,xaml ,17
Further binding support,2015-12-16,Closed,50,102,70,xaml ,17
Tooltip adjustments and bindability improvements,2015-12-01,Merged,45,"1,271","1,132",,2
Updates for bindability,2015-11-23,Merged,36,"1,076",848,,3
Fix typo in Readme,2015-10-01,Merged,18,2,2,,0
Fix support for databinding on Chart.Series,2015-10-01,Merged,17,26,17,,1
