Clarify PreStartupCheck XML documentation,2019-10-09,Merged,5452,10,4,,2
Fix other redundant newlines,2019-10-09,Merged,5451,199,32,cs ,5
Prevent forwarding header manipulations to leak into main pipeline,2019-10-09,Merged,5450,94,1,,2
Task-based notifications API,2019-10-10,Merged,5449,354,37,txt ,7
Add Installation component,2019-10-25,Merged,5448,90,57,,2
Fix redundant new lines in log,2019-10-04,Merged,5446,2,2,,1
Add additional exception information,2019-10-04,Merged,5445,83,4,,3
Remove internal behaviors from the DI,2019-10-04,Merged,5444,8,16,cs ,1
Make ReceiveComponent.Start async,2019-10-04,Merged,5443,13,11,,4
Check for saga correlation property for null to avoid NullReferenceException,2019-10-04,Merged,5442,69,0,,2
Adjust names of the PipelineComponent lifecycle methods,2019-10-02,Merged,5441,19,14,,3
Throw better exceptions when subscribing/unsubscribing on send-only endpoints,2019-10-03,Merged,5440,188,20,,11
Invoke PreStartupChecks in transport tests,2019-10-03,Merged,5439,25,2,cs ,3
Lock settings outside feature component,2019-10-01,Merged,5438,2,4,,2
Add additional log information when handlers fail,2019-10-03,Merged,5437,88,50,,6
Document SendOptions,2019-10-01,Merged,5436,19,1,,6
Add check to verify if outbox and sagas use same persistence,2019-10-03,Merged,5435,92,31,,4
Align behavior names,2019-10-03,Merged,5434,52,52,cs ,25
Add ContextBag to ErrorContext,2019-10-03,Merged,5433,56,0,cs ,2
Log debug statement when publishing without subscribers with message-driven transport,2019-10-03,Merged,5432,39,1,,2
Expose native message ID on the IncomingMessage,2019-10-01,Merged,5431,56,1,cs ,2
Allow disabling publish functionality,2019-10-02,Merged,5430,154,13,txt ,5
Add test to document transport dependency on feature state,2019-09-30,Merged,5429,94,0,,3
Encapsulate feature related code into a FeatureComponent,2019-09-30,Merged,5427,96,81,,10
Introduce InitializeFrom on FeatureInfo,2019-09-24,Merged,5426,18,7,,1
Use a factory method for the feature setup context,2019-09-24,Merged,5425,61,34,,8
Make MessageHandlerRegistry configurable,2019-09-25,Merged,5424,112,1,,2
Stop using DI to get access to the RecoverabilityExecutorFactory,2019-09-24,Merged,5422,246,201,cs ,4
Cleanup routing component,2019-09-19,Merged,5421,19,26,,2
Remove leftover generic type parameter from subscription migration mode APIs,2019-09-11,Merged,5419,6,6,cs ,1
Switch to beta,2019-09-10,Merged,5418,1,1,,1
Update testing packages,2019-09-10,Merged,5417,18,18,,7
Log as warning when publishing a non IEvent message,2019-09-09,Merged,5416,1,1,,1
"Move to ""startable"" instead of ""configured""",2019-09-09,Merged,5414,52,66,txt ,10
Add subscription migration mode feature,2019-09-11,Merged,5413,692,1,txt ,7
Fix resharper inspections to comply with the 2019.2.2 runner,2019-08-30,Merged,5412,3,2,,3
Add new API that allows usage of an externally managed container,2019-09-10,Merged,5411,849,299,,8
Switch to release flow,2019-08-12,Merged,5409,"1,822","1,149",md yml ps1 targets ,4
Update to PublicApiGenerator 9.3,2019-08-05,Merged,5408,254,254,,0
Add new transport configuration API,2019-08-21,Closed,5406,15,1,cs ,1
ReceiveComponent cleanup,2019-08-06,Closed,5404,83,71,,7
Improve best practice validation exception message,2019-07-09,Merged,5403,8,8,,2
Improve log message in AssertIsValidForPubSub,2019-07-09,Merged,5402,2,2,,1
Expose MessageId on DelayedRetryMessage,2019-07-02,Merged,5401,35,0,cs ,2
