Disk streamer,2019-05-16,Merged,1781,78,28,h mm hpp c ,6
AKConverter update,2019-05-15,Merged,1780,13,10,,1
AKDynamicPlayer: Fixed a bug where the timePitch node would be removed if you disabled…,2019-05-14,Merged,1779,3,5,,1
AKPlayer documentation update,2019-05-14,Merged,1778,4,1,,2
AKAmplitudeTap safety checks,2019-05-14,Merged,1776,47,15,,1
minor improvements to akwavetable,2019-05-14,Merged,1775,23,23,hpp pbxproj ,3
AKLog: realized it was printing Optional() on every content item,2019-05-11,Merged,1773,33,36,,1
Develop,2019-05-10,Merged,1772,31,26,,1
Typo + optional AKLog print,2019-05-09,Merged,1771,3,3,,2
"Revert ""Improvements to open_filename.c to prevent too many open files""",2019-05-07,Merged,1769,5,10,,1
Kill the Tanker! Kill it with fire!,2019-05-02,Merged,1764,1,0,,1
Fix (hopefully) for #1713,2019-04-25,Merged,1761,20,10,,4
Fix typo,2019-04-23,Merged,1760,1,1,,1
AKSampler: ensure .wv files are closed after loading,2019-04-23,Merged,1759,1,0,,1
attempt to fix midi close output port,2019-04-29,Merged,1758,25,36,,1
Akmidi file timing info,2019-04-16,Merged,1750,85,25,pbxproj ,9
Loop completion handler,2019-04-16,Merged,1748,5,0,,2
Fix for currentTime starting from zero when resuming from pause https…,2019-04-14,Merged,1746,20,6,,2
New Notification .AKEngineStarted added (rev.1),2019-04-14,Merged,1744,23,15,pbxproj ,4
New Notification .AKEngineStarted added.,2019-04-13,Closed,1743,35,24,pbxproj ,6
"rearranged build script so device will work, but simulator will fail",2019-04-09,Closed,1737,5,5,,1
Fix for broken universal frameworks,2019-04-08,Merged,1736,178,125,m cpp hpp pbxproj swift ,32
AudioKit Mac Sandbox issue fix,2019-04-02,Closed,1728,5,6,hpp pbxproj md VERSION ,4
Swift5,2019-03-31,Closed,1726,477,415,yml swift pbxproj xcscheme ,13
Swift5,2019-03-28,Closed,1724,346,148,swift ,8
Akmidifile improvements,2019-03-28,Merged,1723,337,141,,7
Add missing AKCoreSynth.hpp header to Audiounit.h,2019-03-27,Merged,1722,7,6,pbxproj ,4
make AKMIDIFile init public,2019-03-25,Merged,1718,1,1,,1
Made AKMicrohpone init a failable initilizer,2019-03-25,Merged,1717,48,20,json ,2
Made AKMicrophone init a failable initializer,2019-03-25,Closed,1715,455,282,,13
AudioKit setInputDevice bug fixes [iOS],2019-03-25,Merged,1714,219,46,pbxproj ,4
Fix for AKKeyboardView initializer ignoring polyphonic parameter.,2019-03-19,Merged,1710,1,1,,1
Make AKCoreSynth.hpp public again,2019-03-16,Merged,1708,2,2,,1
Make attributes of public MIDI Events publicly available,2019-03-15,Merged,1707,7,7,,1
Add RAII to DSP Kernel,2019-03-15,Merged,1704,14,1,,1
Move AKCoreSynth.hpp to project scope in iOS project (#1691),2019-02-20,Merged,1694,2,2,,1
Add missing AKCoreSynth.hpp import to AudioKit.h,2019-02-20,Closed,1693,2,2,,1
AKPlayer fixes + extras,2019-02-20,Merged,1692,51,16,m ,5
Updated EZAudioFile.markers and a few other things,2019-02-15,Merged,1686,141,161,,1
fixed exportAsynchronously method.,2019-02-14,Merged,1685,2,2,,1
Develop,2019-02-14,Closed,1684,22,23,pbxproj storyboard ,6
Added convenience methods to sequence aftertouch events,2019-02-14,Merged,1682,41,0,,1
Bugfix: MIDI input not working with AKAudioUnitInstrument,2019-02-14,Merged,1681,87,30,,14
Pass-through MIDITimestamp,2019-02-14,Merged,1679,22,21,pbxproj storyboard ,6
Small refactor in AKAudioUnitManagerDelegate,2019-02-10,Merged,1673,42,32,,3
Add AKMusicTrack+Events extension to MacOS,2019-02-09,Merged,1672,6,2,,1
More cleanup,2019-02-08,Merged,1671,55,48,,8
"BPM calculation, BPM smoothing, System Real Time message handling",2019-02-08,Merged,1670,"2,239",241,swift ,8
Fix: RecordingNodes playground was unable to play recorded sounds,2019-02-05,Merged,1668,7,4,,1
Improving LoopbackRecording Example (closes #1662),2019-02-04,Merged,1665,12,11,,1
AKMicrophone.init() crash on iPhone 6,2019-02-04,Merged,1664,15,9,,3
"AKPlayer creating loop artifacts in official playground, AKAudioPlayer fixes it",2019-02-04,Merged,1663,4,4,,2
Midi property change,2019-01-31,Merged,1660,33,5,,2
Removing EZAudioUtilities import from EZPlot UI file.,2019-01-29,Merged,1658,2,22,,1
Make AKCoreSynth public,2019-01-24,Merged,1653,1,1,,1
Enhancement/akmidievent refactor - forgotten fixes,2019-01-21,Merged,1650,53,37,pbxproj ,11
Forgotten fixes to midi refactor,2019-01-21,Closed,1649,55,39,pbxproj ,12
1 and 2 byte system messages were not being processed correctly,2019-01-18,Merged,1646,376,50,swift pbxproj ,10
"AKPlayer, completion handler fix",2019-01-18,Merged,1645,47,43,,1
"Fixed multiple MIDI listeners, and fix MIDI open/close methods so that they can open/close all ports",2019-01-18,Merged,1644,260,29,pbxproj ,11
Applied hound style,2019-01-16,Closed,1643,"5,863","4,625",h mm ,9
Improvements to AKMIDI port selection and sysex message handling,2019-01-16,Merged,1642,"1,212",158,,2
Remove bias in triangle-wave generation in Core FunctionTable,2019-01-13,Merged,1638,1,1,,1
"Update ""Extending AudioKit"" READMEs",2019-01-12,Merged,1637,8,4,,0
"Repair ""ExtendingAudioKit"" projects",2019-01-12,Merged,1635,37,18,hpp mm pbxproj ,7
MIDI Improvements,2019-01-13,Merged,1634,"1,189",428,,2
"Rename AKSynth as AKCoreSynth, add Swift AU and Node classes",2019-01-11,Merged,1631,912,209,swift ,4
refactoring,2019-01-06,Merged,1628,6,9,mm hpp ,6
auparameter,2019-01-06,Merged,1627,195,191,,18
Master5,2019-01-05,Merged,1626,"2,024","3,251",h mm ,9
Fixing small problem in the macOSDevelopment project,2019-01-04,Merged,1625,5,8,,1
Master5,2019-01-05,Merged,1624,419,486,,8
Cleanup,2019-01-03,Closed,1623,398,507,,8
Add macOS OSC examples,2019-01-01,Merged,1622,"2,593",0,pbxproj xcscheme xcworkspacedata plist swift json png ,10
Fixed: #1567,2019-01-01,Merged,1621,96,123,,0
AKPlayer fixes for current issues,2018-12-29,Merged,1618,91,51,,8
Further cleanup of Bank audio units,2018-12-22,Merged,1615,161,161,hpp mm ,7
Updates to Banks + add tuning-table support to AKCoreSampler,2018-12-22,Merged,1614,383,532,,3
"Add new AKStereoDelay effect to Core, plus AU/Node and JUCE example",2018-12-17,Merged,1612,675,57,swift hpp ,4
added the currentExportSession class variable to expose progress data…,2018-12-17,Merged,1611,10,0,,2
Finished AKAmplitudeTap implementation,2018-12-16,Merged,1609,80,17,,3
Fix AKSampler note-frequency bug,2018-12-13,Merged,1605,2,2,,1
Add new AudioKitCore::AKStereoDelay,2018-12-13,Merged,1604,605,10,cpp hpp jucer md ,7
AkAudioUnitBase inheritance improvements,2018-12-08,Merged,1602,51,234,mm ,4
Replace void * and UnsafeMutableRawPointer with AKDSPRef.,2018-12-08,Merged,1601,202,195,mm hpp m swift ,42
Replace void* and UnsafeMutableRawPointer with AKDSPRef.,2018-12-08,Closed,1600,202,195,mm hpp m swift ,42
Remove unused AKAudioEffect files.,2018-12-04,Merged,1598,0,85,mm pbxproj ,5
Add filterEnvelopeVelocityScaling parameter to AKSampler,2018-12-03,Merged,1597,52,7,hpp mm cpp ,8
Divide by file duration if endTime - startTime is zero,2018-12-03,Merged,1596,3,1,,1
Move buffer clearing to base class.,2018-12-03,Merged,1595,30,15,h m swift mm ,6
BufferedAudioUnit as base class for AKAudioUnitBase and AKGeneratorAudioUnitBase (again),2018-12-02,Merged,1594,61,155,mm hpp m ,8
