Fix the access to the renderer from every node,2016-11-16,Merged,65,17,16,,3
HackerNews Client Demo,2016-12-24,Closed,64,"1,400",5,yml pbxproj xcworkspacedata swift json storyboard plist ,13
Update to new swiftlint,2016-11-14,Merged,63,249,21,pbxproj xcscheme plist ,10
Update README.md,2016-11-14,Merged,61,4,4,,0
Minesweeper Demo,2016-11-14,Merged,60,"1,343",81,pbxproj xcworkspacedata swift json png storyboard plist ,13
Add Xcode snippets,2016-11-13,Merged,58,136,0,codesnippet ,2
Update README.md,2016-11-11,Merged,57,4,4,,0
Add namespace for Katana Elements propertie structs,2016-11-11,Merged,56,218,211,,8
Add CONTRIBUTING file,2016-11-11,Merged,55,76,0,,0
Feature/animation demo,2016-11-11,Merged,53,"1,488",42,Examples/PokeAnimations/ATTRIBUTIONS ,2
Feature/license,2016-11-09,Merged,50,244,238,pbxproj h ,25
Fix #40,2016-11-09,Merged,49,99,1,,2
Demo thecodinglove,2016-11-10,Merged,46,"1,827",2,yml ,2
Node root and treeRoot confusion,2016-11-09,Merged,45,575,100,json plist ,7
Refactor Animations,2016-11-10,Merged,38,"1,508",525,swift ,4
Fix/proofread documentation,2016-11-08,Merged,37,63,63,,12
Improve Node init,2016-11-04,Merged,32,47,14,,3
Create README.md,2016-11-11,Merged,30,486,0,png json swift ,7
Feature/documentation,2016-11-04,Merged,27,"2,062",174,swift ,3
Fix/renaming,2016-11-04,Merged,23,349,335,xcscheme swift ,4
Elements Reworking,2016-11-02,Merged,19,"1,090","2,623",h ,6
Feature/new actions,2016-10-31,Merged,17,914,655,,7
Fix/update bug,2016-10-27,Merged,14,15,23,,4
Add animation,2016-08-26,Closed,8,130,53,swift ,4
Feature animation,2016-08-26,Closed,7,"1,108","2,177",,3
Feature grid,2016-08-23,Merged,5,552,1,pbxproj ,5
Feature Table,2016-08-22,Merged,4,660,62,,4
Katana storage integration,2016-08-22,Merged,3,304,78,pbxproj ,9
Children refactor,2016-08-19,Merged,2,356,285,,5
[WIP] Plastic Integration in Katana,2016-08-19,Merged,1,"2,760",149,,5
