only append latest tag to image once,2018-03-14,Merged,202,80,17,go bazel ,6
Add createdBy field to mutable source config history,2018-04-27,Closed,200,25,12,,2
Extract hard links from tar,2018-03-09,Merged,199,"3,381",1,,1
Make appendConfigHistory public,2018-03-07,Merged,198,4,4,,1
Access mutable source config,2018-03-01,Merged,196,56,10,,2
Save temporary layer in container-diff cache directory instead of /tmp directory,2018-02-28,Merged,195,3,2,,1
Access and update mutable source env variables,2018-02-26,Merged,194,64,0,,2
bump version to v0.7.0,2018-02-22,Merged,193,2,2,,1
modifications to extract filesystem for kbuild,2018-02-15,Merged,191,98,27,,9
Fix up mutable_source interface a bit more to make it usable from out…,2018-02-15,Merged,190,12,13,,3
Fix some format string errors.,2018-02-08,Merged,188,3,3,,2
Fix and re-enable the multi diff test,2018-02-01,Merged,187,59,47,json ,14
Make integration tests actually run.,2018-01-31,Merged,185,57,32,go json ,4
getPrepperForImage: strip prefixes prior to reference validation,2018-02-01,Closed,184,14,7,,1
added Labels to the ConfigObject,2018-01-29,Merged,182,1,0,,1
"Add a ""MutableSource"" type that allows for basic image modifications.",2018-02-13,Merged,180,390,38,bazel ,5
Update containers/images.,2018-01-24,Merged,179,"3,091","20,183",lock toml bazel go gitignore Dockerfile md ,17
Add missing line break to README,2018-01-21,Merged,177,1,0,,0
Update rules_go.,2018-01-17,Merged,176,"2,403",289,WORKSPACE bazel ,20
Add quiet flag to suppress stderr output,2018-01-17,Merged,175,63,7,bazel go ,8
Refactor the caching and image unpacking.,2018-01-24,Merged,174,851,828,WORKSPACE bazel go ,11
Add --format flag to customize output,2018-01-16,Merged,173,77,19,go ,4
bump version to 0.6.2,2018-01-10,Merged,170,1,1,,1
Don't retrieve user information when retrieving homedir for cache,2018-01-09,Merged,169,314,4,toml bazel go com/mitchellh/go-homedir/LICENSE md ,8
cut version 0.6.1,2018-01-05,Merged,167,2,2,,1
Switch to Dep,2017-12-27,Merged,165,"130,309","9,635",json Godeps/Readme ,2
RPMAnalzyer: download absent `remote://` images,2018-01-10,Merged,164,97,4,bazel ,6
util: simplify error creation,2017-12-19,Merged,163,9,9,,2
Add the std. rpm flags for fast queries.,2017-12-12,Merged,161,1,1,,1
README: add references to RPM support,2017-12-07,Merged,160,3,0,,0
Fix some unpack errors encountered when diffing gcr.io/gcp-runtimes/u…,2017-12-04,Merged,159,21,5,,1
test latest stable releases for go 1.8 and 1.9 in travis,2017-12-05,Merged,158,1,1,,1
Search for Python version also in /usr/lib/python,2017-12-20,Merged,157,16,12,,2
Add RubyGems Support,2018-12-04,Closed,156,216,12,go 0/file gemspec ,15
Drop umask to 0 when writing files to disk,2017-11-30,Merged,155,5,0,,1
Add maintainers file,2017-11-28,Merged,153,5,0,,1
Fix some go vet errors.,2017-11-27,Merged,152,20,15,,7
DOC: use -p with mkdir ~/bin since might exist already,2017-11-27,Merged,150,1,1,,0
add rpm support,2017-12-05,Merged,149,"33,983",1,go ,2
cut version v0.5.2,2017-11-25,Merged,148,1,1,,1
Update README,2017-11-23,Merged,145,68,59,,0
Bump version to v0.5.1,2017-11-20,Merged,142,1,1,,1
Make the intermediate release targets .PRECIOUS.,2017-11-21,Merged,141,2,0,,1
Specify default differ in docs,2017-11-21,Merged,140,4,2,,0
Add note about referencing images by IDs in readme,2017-11-20,Merged,138,2,0,,0
add image tag as latest if none given,2017-11-19,Merged,134,9,1,,1
test(GetAnalyzers): add unit tests,2017-11-19,Merged,133,72,0,go ,2
Update golang version and rules_go.,2017-11-07,Merged,131,165,41,WORKSPACE bazel ,42
Add documentation on auth.,2017-11-01,Merged,130,7,0,,0
Add a git hook and instructions.,2017-10-27,Merged,129,22,0,hack/hooks/pre-commit ,1
Add release instructions.,2017-10-23,Merged,128,56,0,,0
add a MAINTAINERS file,2017-10-23,Closed,127,69,0,,1
Add a cloudbuild.yaml for tag releases.,2017-10-23,Merged,126,14,0,,1
Add a cloudbuild.yaml trigger for container-diff releases.,2017-10-23,Merged,125,16,0,yaml ,2
update readme,2017-10-19,Merged,124,37,0,,0
Cleanup flag parsing.,2017-10-19,Merged,123,74,69,go bzl ,5
retrieve a few more fields from the image config,2017-10-18,Merged,122,6,1,,1
Diff within files,2017-10-19,Merged,121,127,5,,5
Switch to dep.,2017-12-26,Closed,120,"99,139",427,Godeps/Readme ,2
add layer caching,2017-10-20,Merged,118,246,6,go ,11
Switch to logrus.,2017-10-14,Merged,117,111,"1,668",json WORKSPACE bazel go bzl ,16
Switch to logrus.,2017-10-12,Closed,116,141,"1,670",json WORKSPACE bazel go bzl ,15
update docs,2017-10-10,Merged,113,34,28,,0
cut v0.5.0 release,2017-10-09,Merged,112,21,2,Makefile ,1
add trace profiling,2017-10-10,Merged,111,351,0,json go yml com/pkg/profile/AUTHORS bazel com/pkg/profile/LICENSE md ,10
"Use ""latest"" versions",2017-10-05,Merged,110,5,4,md ,1
"add default python package directories, and support egg modules",2017-10-02,Merged,109,8,4,,1
Unpack layers in memory instead of extracting to disk first.,2017-10-10,Merged,107,64,43,,4
Unpack tars into tempdirs.,2017-10-02,Merged,106,17,18,,3
Create a bazel rule for container diff,2017-10-03,Merged,104,71,0,,1
WIP: adds a simple layer cache.,2017-10-20,Closed,102,104,4,go ,10
remove ImagePrepper in favor of processing individual preppers directly,2017-09-22,Merged,101,154,228,Makefile go bazel ,10
Remove docker dependency for local images,2017-09-21,Merged,100,452,44,bazel go ,11
Handle the case where files appear in the tar before their directories.,2017-09-22,Merged,98,12,4,,1
Remove Docker dependency for retrieving image filesystem,2017-09-21,Closed,97,577,156,go bazel ,9
Only error if the git state is clean before we run gazelle.,2017-09-20,Merged,96,7,5,,1
manually detect tar compression before attempting to unpack,2017-09-20,Merged,95,20,27,go sh ,3
move image verification logic into preppers. replace string->prep map…,2017-09-20,Merged,94,86,90,,11
Perform apt diffing by default.,2017-09-20,Merged,92,13,12,,3
"refactor preppers to their own files, and consolidate util methods",2017-09-19,Merged,91,268,166,go ,4
Add bazel builds for container-diff.,2017-09-19,Merged,90,"1,598",2,yml BUILD WORKSPACE bazel sh ,20
Remove Docker dependency for retrieving image filesystem,2017-09-20,Closed,89,"45,272",257,go ,2
Add rule to calculate checksums of binaries,2017-09-13,Merged,88,6,3,,1
cut v0.4.1 release,2017-09-12,Merged,87,2,2,,1
fix validation error for empty analyzer,2017-09-12,Merged,85,4,1,,1
Export container-diff tar/fs util methods for vendoring,2017-09-13,Merged,84,588,561,,5
"Add release rule, exe for windows",2017-09-12,Merged,82,11,3,,1
updated cobra and switched some code to use Args concept,2017-09-12,Merged,81,444,320,go yml ,5
remove extra boilerplate from main.go,2017-09-12,Merged,80,0,15,,1
travis: add 1.x to go version,2017-12-04,Closed,78,2,1,,1
Remove main binary,2017-09-10,Merged,77,0,0,,1
"Run tests in parallel, dont use working dir",2017-09-06,Merged,75,10,9,,4
Copy pasta error,2017-09-06,Merged,74,2,2,,1
Remove fake sourceCtx,2017-09-06,Merged,73,3,22,,1
