parsing spark conf - unescape keys,2018-02-09,Merged,411,35,14,,2
Chore/remove job resolver,2018-02-08,Merged,410,14,441,sbt scala ,9
fix jenkins build,2018-02-07,Merged,409,1,1,,1
Chore/artifact downloader content length,2018-02-08,Merged,408,58,34,conf ,13
update testcontainers,2018-02-06,Merged,406,3,5,sbt ,4
Chore/rename refactor [WIP],2018-02-06,Merged,405,"1,024","1,071",→ bin/mist-function-info-provider md py scala ,7
"Handle fatal errors from jobs loading, validation",2018-01-30,Merged,403,176,94,,6
Job info provider remove copy logic.,2018-01-26,Merged,402,107,105,,7
Jobs Log writing: resume store flow in case when error happened,2018-01-25,Merged,401,31,4,,3
Docs/getting started,2018-02-06,Merged,400,391,210,webm md ,2
remove caching of changeable endpoint settings,2018-01-25,Merged,399,43,46,,5
Rework integration tests + several fixes,2018-01-24,Merged,398,491,730,py conf json properties scala ,19
added metrics to status page,2018-01-23,Merged,397,101,9,,3
Minor fix for endpoints list,2018-01-23,Merged,396,51,5,,2
Fix/master java opts,2018-01-19,Merged,395,12,13,conf ,3
Several fixes,2018-01-19,Merged,394,131,140,properties sh scala conf ,10
Fix #386: detect release using git describe,2018-01-16,Merged,390,25,22,,1
Feature/ws keep alive msg,2018-01-15,Merged,389,33,13,scala ,9
Chore/args tests complete,2018-01-15,Merged,388,3,0,,2
Chore/default args,2018-01-15,Merged,387,13,14,,4
Bunch of fixes around akka,2018-01-12,Merged,385,123,79,sbt ,14
Latest akka,2018-01-12,Closed,384,111,76,scala sbt ,18
Lib - fix for nested case classes in arg,2018-01-12,Merged,383,204,192,,4
Feature/ws filter logs flag,2018-01-12,Merged,382,49,17,,4
"Fix long arg extraction from int value, same as #377",2017-12-27,Merged,380,10,2,,2
worker - force shutdown node if cluster problems happens,2017-12-27,Merged,379,12,4,,1
Ignore content-type for json parsing,2017-12-26,Merged,378,36,221,,5
fix argument extraction,2017-12-26,Merged,377,48,45,,4
job response - prevent sending unseralizable MapLike,2017-12-22,Merged,372,42,19,,3
Fix #370 - fix info key building,2017-12-21,Merged,371,1,1,,1
Add a Gitter chat badge to README.md,2017-12-20,Merged,369,2,0,,0
Feature/jekill docs,2017-12-20,Merged,368,207,310,md png ,3
Prepare to rc,2017-12-18,Merged,366,62,536,Jenkinsfile conf md java scala ,8
Shade shapeless,2017-12-15,Merged,365,26,73,sbt ,11
added force flag to forcibly update entities.,2017-12-13,Merged,364,76,24,,3
Feature/job info cache,2017-12-14,Merged,363,548,271,conf ,11
Feature/library docs,2017-12-05,Merged,360,661,252,md ,2
MistJob -> MistFn,2017-11-29,Merged,359,189,219,scala ,19
library - build args from case class,2017-11-29,Merged,357,689,477,scala ,10
Feature/job tags streaming support,2017-11-23,Merged,354,292,240,,23
Feature/job def tags [WIP],2017-11-22,Closed,352,57,38,,14
default arguments types - add boolean,2017-11-22,Merged,351,86,5,,8
Fix/java arg validate,2017-11-22,Merged,349,170,43,,5
improve withargs,2017-11-18,Merged,347,34,72,,13
Library - WithArgs should support childs from ArgDef,2017-11-17,Merged,346,48,15,,3
Feature/arg def validation,2017-11-17,Merged,345,237,129,,7
Fix/new api examples docs,2017-11-08,Merged,342,545,326,java scala ,14
delegate method of job def to job instance,2017-11-08,Merged,341,9,8,,1
Feature/ret val,2017-11-08,Merged,340,216,67,scala ,8
Remove SparkML examples (moved to Hydroserving),2017-11-02,Merged,337,10,"1,760",scala ,12
bump ui version,2017-11-01,Merged,335,1,1,,1
fix issue when python job uploaded remotely and local path in worker …,2017-11-01,Merged,334,1,1,,1
Fix #327 - obtain spark ui address using public method for spark 2+,2017-10-25,Merged,329,15,0,,2
Fix/new library api hive example,2017-10-24,Merged,326,488,261,conf scala ,9
Feature/ts job info loader,2017-10-20,Merged,324,"1,489",349,bin/mist-job-info-provider scala conf ,7
Fix/new api scala withargs,2017-10-19,Merged,323,154,15,sbt ,6
New library api [WIP],2017-12-15,Merged,322,"6,039",989,yml Jenkinsfile bin/mist-job-info-provider conf ,7
Feature/cli,2017-10-12,Merged,320,4,565,md conf scala ,7
Master server stopping - fix resulting Future building,2017-10-02,Merged,319,39,12,scala ,2
Chore/http create config method,2017-10-02,Merged,318,50,72,,2
Master start/stop refactoring,2017-09-29,Merged,315,351,335,scala ,8
chore/master server polish,2017-09-29,Merged,313,348,321,scala ,8
Chore/jenkins fix,2017-09-17,Merged,311,10,3,,1
chore/worker detailed info,2017-09-16,Merged,310,113,23,,9
Added tests result collector,2017-09-15,Merged,309,5,1,,1
Chore/fix int test,2017-09-15,Merged,308,329,232,scala ,6
Chore/worker detailed info,2017-09-14,Merged,307,108,9,scala ,12
Feature/artifact loader polish,2017-09-10,Merged,305,629,367,scala sbt conf ,19
Fix #303: enforce worker process to stop,2017-09-07,Merged,304,1,1,,1
Story/nd mist,2017-09-06,Closed,301,1,0,,1
Fix log stream failure during processing a huge amount of log requests,2017-09-06,Merged,299,2,23,,2
Update configuration.md,2017-09-06,Merged,298,3,3,,0
update ui to 1.1.5,2017-09-05,Merged,296,1,1,,1
Master/worker projects splitting,2017-10-02,Merged,295,"2,524","1,497",bin/mist-master bin/mist-worker conf py json scala ,27
Feature/artifact loader,2017-09-04,Closed,292,"1,046",220,scala conf ,11
Status route for http,2017-08-28,Merged,291,99,6,sbt scala ,6
Hotfix - master worker hosts configuration,2017-08-28,Merged,290,4,2,,3
remove class header,2017-08-25,Merged,288,0,3,,1
examples - update spark-ml-serving,2017-08-25,Merged,287,3,2,sbt ,2
select run mode based on job`s class,2017-08-24,Merged,286,21,10,,1
Feature/context worker mode option,2017-08-23,Merged,285,123,52,conf scala ,9
migrate ml examples on new api/ui,2017-08-23,Merged,284,112,"3,338",,24
Fixes for jenkins/travis,2017-08-21,Merged,283,6,2,Jenkinsfile ,2
close #278: increase verbosity for jobs events,2017-08-21,Merged,282,25,11,,4
Close #265,2017-08-21,Merged,280,93,32,,12
fix #264: add fallback default value for context creation api method;,2017-08-17,Merged,279,82,8,,6
Fix #276: increase http.server.timeout to 10 minutes,2017-08-21,Merged,277,1,0,,1
Run job force - fix `failed future case`,2017-08-16,Merged,275,2,0,,1
Fix #273 - Master config resolution,2017-08-16,Merged,274,3,3,scala ,2
fix: #262 added exception handling before cors header is added,2017-08-16,Merged,272,8,1,,1
Fix/worker logging,2017-08-16,Merged,271,36,2,properties scala ,4
Remoting - max frame size,2017-08-16,Merged,269,2,0,,2
fix: handle not existing job log file,2017-08-16,Merged,267,82,42,,2
dev run api,2017-08-16,Merged,266,353,96,,9
Update README.md,2017-08-14,Closed,261,1,1,,0
Chore/worker args,2017-08-11,Merged,260,221,176,py scala sbt ,54
ws api - change paths,2017-08-10,Merged,259,9,13,,2
worker initialization timeout - fix timeout calculation,2017-08-04,Merged,258,22,17,,2
fix: mist job runner selection by local filename,2017-08-04,Merged,257,2,2,,1
Feature/endpoints contexts api,2017-08-04,Merged,256,"1,836",943,scala conf ,7
added more parameters in ManualWorkerRunner,2017-08-11,Merged,254,240,176,py scala sbt ,53
Feature/worker init timeout,2017-08-03,Merged,253,45,10,scala ,10
Fix/missing run options,2017-08-02,Merged,252,84,11,scala ,4
New library api - prototype,2017-10-17,Closed,251,419,13,scala sbt ,9
Fix/jenkins repos,2017-07-31,Merged,250,3,1,,1
