Set links as not clickable inside composer,2018-02-27,Closed,696,99,89,,1
Allow two points character inside urls for links,2018-02-26,Merged,695,1,1,,1
Allow two points character inside urls for links,2018-02-16,Closed,694,91,91,es6 ,2
issue/669,2018-02-09,Merged,673,1,1,,1
Added alt attribute,2018-02-09,Merged,668,1,1,,1
Totally overhauled composer based on Slate,2018-01-11,Merged,524,"4,579","12,289",es6 jsx json ,6
Don't compact the display name for thread list participants,2019-09-23,Closed,515,1,4,,1
Remove nslog,2018-01-11,Merged,512,0,7,js ,2
"New settings for ""auto hiding"" menubar or hiding completely with hamburger menu #271, #114, #142",2018-01-01,Merged,498,278,108,less json es6 png ,14
[Signature] Twitter profile image support and better handling of Tiwtter handle.,2017-12-30,Merged,493,26,8,jsx ,3
Made onboarding button color white,2017-12-30,Closed,474,4,0,,1
Restrict Mailspring config folder to 700 access mode,2017-12-11,Merged,418,6,0,,1
0.3.27 - language support/i translate,2017-11-28,Closed,362,"84,459","32,871",eslintrc gitattributes gitignore node-version npmrc pairs python-version yml md ,9
Updated urlRegex to fix #269,2017-11-12,Merged,328,2,2,,1
Only build quicklook previews for files less than a certain size,2017-11-12,Merged,324,55,44,,1
Updated urlRegex to fix #269,2017-11-09,Closed,319,2,2,,1
Feature/activity dashboard,2017-11-07,Merged,318,"1,541",363,coffee es6 png jsx ,11
Use space/shift+space for additional pagedown/pageup,2017-11-07,Merged,311,2,2,,1
Set default Spellchecker language. Fixes #129,2017-11-28,Merged,308,142,1,es6 ,3
Translated message-store.coffe to es6 and change to display the subject of the current selected email on window title,2017-11-06,Merged,305,419,321,,1
Screenshot Mode translated to es6 and fix for #287,2017-11-04,Merged,296,26,21,es6 ,2
Allow `mail` as a valid hostname,2017-11-07,Closed,286,1,1,,1
Handling of Unicode Letters in Spellchecker.,2017-10-30,Merged,273,32,2,json ,3
Add option for unsnoozed messages to show as unread.,2017-10-30,Merged,267,22,1,,3
Independent keyboard shortcuts for Labels and Folders.,2017-10-28,Merged,259,12,6,cjsx js json ,5
Collect Characters Typed while Showing move-picker-popover,2019-09-23,Closed,252,35,1,,1
