Fix CONTRIBUTING “make bootstrap” instructions,2019-01-28,Merged,2695,13,6,Makefile ,1
Add Xcode 10.2 beta simulator support,2019-01-29,Merged,2693,263,79,json ,6
add link to binary specification JSON,2019-01-23,Merged,2689,1,1,,0
remove wrong xcscheme file existence check,2019-01-15,Closed,2681,0,8,,1
"Add a ""Reviewed by Hound"" badge",2019-01-10,Merged,2678,1,1,,0
Remove Carthage.xcodeproj,2019-01-06,Merged,2672,1,"8,030",,1
Use Version type from SwiftPM,2019-01-22,Merged,2670,208,333,bats resolved swift ,12
Show error when input file list is not readable,2018-12-27,Merged,2668,5,1,,1
Clean up model types,2018-12-26,Merged,2667,17,173,,9
Only build with SwiftPM,2018-12-31,Merged,2665,"7,793","2,418",gitmodules yml Cartfile private resolved pbxproj xcworkspacedata xcscheme plist ,12
Build with SwiftPM without specifying the deployment target,2018-12-31,Merged,2664,13,10,Makefile swift ,3
"Fix a typo ""lauch"" -> ""launch"" in the README.md file",2018-12-13,Merged,2660,1,1,,0
Remove existing items before git cloning submodules,2018-12-04,Merged,2654,8,0,,1
[Issue #2641] Delete zip archive before creating a new one,2018-11-19,Merged,2648,3,0,,1
Sync submodules from the submodule directory,2018-11-19,Merged,2643,1,1,,1
Produce .version file for current project,2018-12-13,Merged,2636,130,12,,3
Update code style in Simulator decoding,2018-11-01,Merged,2633,11,11,,1
Fixes simctl support on Xcode >= 10.1 #2606,2018-10-30,Closed,2631,18,13,json ,2
Fix Xcode 10.1 available simulators,2018-10-30,Merged,2630,117,46,json ,4
Update function and error for copy frameworks to reflect file lists support,2018-10-26,Merged,2625,2,2,,1
"Fix a warning of ""String interpolation produces a debug description f…",2018-10-24,Merged,2624,1,1,,1
Fall back to get swiftlang & clang version from dSYM,2018-11-13,Merged,2622,118,9,,5
Fix an ls-tree issue,2019-02-11,Merged,2617,6,4,,1
[Reference PR] Update spm support,2018-10-25,Closed,2614,49,1,zip script/copy-fixtures ,4
Issue #2400 Shared cache for built dependencies,2019-02-11,Closed,2608,0,0,,0
[DO NOT MERGE] Xcode Simulator Mapping Update for Xcode 10.* Build Tools,2018-10-06,Closed,2607,3,7,,1
Fix the issue can't find available simulators on Xcode 10.1 beta,2018-10-06,Merged,2606,101,30,json ,4
[ValidateSpec] Don't rely on a dictionary's order,2018-10-04,Merged,2601,4,2,,1
Add support for `*.xcfilelist` file in copy-frameworks,2018-09-25,Merged,2591,29,9,,1
Add support for forcing legacy build system.,2018-11-11,Closed,2588,52,3,,4
Support HoundCI,2018-10-02,Merged,2586,8,6,swift ,5
Add Xcode version information to VersionFile,2018-11-19,Merged,2585,51,15,Tests/CarthageKitTests/Resources/TestVersionFile ,5
Refactor `buildScheme` a bit,2018-09-11,Merged,2574,6,10,,1
Remove now-unnecessary Swift 4.1 shim,2018-09-10,Merged,2571,1,7,,1
