Remove old alert update,2019-10-10,Merged,5625,1,6,,1
Update Bug_report.md,2019-10-09,Closed,5623,7,7,,0
Consistent SessionTracking Button Sync,2019-10-09,Merged,5622,2,0,,1
Run tests with JUnit 5,2019-12-21,Merged,5621,"1,778","1,422",,7
Ensure -configfile maintains key order,2019-10-09,Merged,5620,83,4,,2
Update Mockito to 3.1.0,2019-10-09,Merged,5618,63,58,,15
Tidy up tests,2019-10-08,Merged,5617,32,42,,14
Exclude methods moved to interface,2019-10-07,Merged,5615,5,0,,1
Manual Request Editor Icon,2019-10-07,Merged,5614,14,0,png ,5
Cope with missing token in auth POST data,2019-10-07,Merged,5613,13,2,,1
Restore error counter,2019-10-07,Merged,5612,3,2,,1
Prefer instance view usage,2019-09-30,Merged,5603,181,166,,3
Adds option to disable/enable cookies on manual resend,2019-10-09,Merged,5599,70,15,properties png ,4
Revise site certificate validity period to 825d,2019-09-26,Merged,5598,21,2,,1
Fix deadlock when adding HTTP views,2019-09-30,Merged,5594,206,167,,1
updating changelog with the python3 change,2019-10-01,Closed,5588,2,0,,0
Skeleton code - Scan Filter(s),2019-11-08,Merged,5587,138,0,,5
install zap python3 version of the library in containers,2019-10-01,Merged,5586,9,0,docker/Dockerfile-live docker/Dockerfile-stable docker/Dockerfile-weekly ,3
HttpSender use remove() instead of set(null) on IN_LISTENER.,2019-09-17,Merged,5584,3,2,,1
Simplify Proxy.stopServer(),2019-09-17,Merged,5583,2,6,,1
Remove homepage URL from ZAP extensions,2019-10-09,Merged,5580,6,330,,16
WIP Initial Commit for issues/5278 with skeleton code,2019-09-18,Closed,5577,0,0,,0
Default to author/URL of the add-on in Extension,2019-09-12,Merged,5573,35,13,,3
Allow add-ons to provide repo location,2019-09-12,Merged,5572,63,13,properties ,6
Add SonarCloud properties file,2019-11-15,Closed,5570,5,0,,1
Issue 5334 Suppress Stack Trace - Corrupt Addon(s),2019-09-11,Merged,5569,6,1,,1
#3491 Adds support for selecting multiple contexts in the Sites tab,2019-09-16,Merged,5567,176,39,,7
Include Import/Online menus in Options > Keyboard,2019-09-05,Merged,5563,14,27,,1
Ignore ascan example rules,2019-09-05,Merged,5561,4,1,py ,1
Fix Title Caps for Active Scan Tools Options,2019-09-04,Merged,5558,16,16,,1
Request Plugin Id for SRI missing integrity attribute Scanner,2019-09-04,Merged,5557,1,0,,0
Migrate GitHub Actions to new syntax,2019-09-03,Merged,5555,49,47,yml ,3
Replace for loops with foreach and Streams,2019-09-05,Merged,5554,29,62,,15
Cleanups,2019-08-31,Closed,5553,63,473,,11
Relocate the button to install all add-ons,2019-08-29,Merged,5552,1,1,,1
Remove JxBrowser add-ons from main release,2019-08-29,Merged,5551,0,5,,0
Load additional local proxies with defaults,2019-08-29,Merged,5550,3,3,,1
Accept abstract to default method changes,2019-08-29,Merged,5549,33,4,kt ,3
Release 2.8.1 (for Kali),2019-08-28,Merged,5547,7,3,kts ,3
PassiveScanner Default Methods,2019-08-29,Merged,5546,2,12,,3
Fix deadlocks on check for updates,2019-08-28,Merged,5545,6,2,,2
Release 2.8.0.1,2019-08-27,Merged,5544,12,3,kts ,2
Fix failing tests on Windows,2019-08-27,Merged,5540,54,7,,4
Parse result of PAC script evaluation,2019-08-22,Merged,5536,462,8,,1
Update API wiki generator,2019-08-21,Merged,5534,10,4,kts ,2
Validate menu and main frame in EDT,2019-08-20,Merged,5531,12,3,,1
Ensure proxy auth credentials are set,2019-08-19,Merged,5528,284,34,kts ,3
Check that core APIs are added to generator,2019-08-20,Merged,5525,96,0,,2
Check binary compatibility of zap.jar,2019-08-15,Merged,5524,32,0,,1
Removed unused Model params,2019-08-15,Merged,5522,40,16,,3
Verify that APIs have corresponding resource keys,2019-08-13,Merged,5520,338,0,,0
Fix ByteBuilder.toString(),2019-08-12,Merged,5517,7,8,,2
Genericize WritableFileChooser i18n Strings,2019-08-12,Merged,5516,17,14,properties ,2
Correct RecordStructure loading,2019-08-12,Merged,5515,12,15,,1
Fix links to source files,2019-08-12,Merged,5513,4,4,js ,3
Allow to add description to API parameters,2019-08-07,Merged,5512,396,33,,1
