Account for locked_at in job_count query,2014-03-04,Merged,197,3,1,,1
Account for locked_at in job_count query,2014-03-04,Closed,196,7,5,,1
Custom columns,2014-02-04,Closed,193,16,0,,3
Refactorings,2014-01-05,Merged,190,202,209,,5
Handling Worker Failures,2014-04-04,Closed,189,41,0,,2
Another pass at multi-queue worker.,2014-01-04,Merged,188,67,8,md ,4
Updated QC::Queue.new usage in README to new usage,2013-12-21,Merged,187,2,2,,0
Update pg to 0.17.0,2013-12-13,Merged,186,1,1,,1
Workers than can work multiple queues.,2014-01-06,Closed,183,465,238,,5
Documentation fix: reenqueueing failed jobs is described correctly,2013-10-28,Merged,181,1,1,,0
Use correct environment variable for CONCURRENCY option in README,2013-10-24,Merged,180,1,1,,0
Add priorities,2014-01-06,Closed,177,337,244,,5
Reduction: Remove conn pool,2013-09-05,Merged,175,106,211,,10
Upgrading from an old QC,2013-08-27,Closed,174,19,0,,1
Don't lock jobs indefinitely when worker crashed (#165),2013-11-28,Closed,170,213,67,rb sql ,11
Connection Pooling,2013-07-23,Merged,167,237,158,,8
Fix Worker#wait,2013-07-04,Closed,166,1,1,,1
Deprecations,2013-07-04,Merged,164,26,98,rb md ,7
Improve README example: make TERM trap functional,2013-07-02,Merged,163,3,3,,0
Feature: Threaded Worker,2013-07-02,Closed,159,105,105,,8
use json from the stdlib as MultiJson will be discontinued,2013-06-15,Merged,157,4,4,rb gemspec ,4
fix `QC::Conn#connect` when url has no host.,2013-06-13,Merged,156,37,8,,2
Bugfix: misspelling of word functions in tasks,2013-06-04,Merged,154,1,1,,1
Change how log_yield calculates time elapsed to match log,2013-06-14,Merged,151,20,1,rb ,3
Use explict rubygems url in Gemfile,2013-04-12,Merged,148,1,1,,0
Bump pg version to 0.15.1,2013-04-19,Merged,147,1,1,,1
Make QC.default_queue configurable,2013-04-20,Merged,146,27,1,rb ,3
default `#handle_failure` logs job and error.,2013-04-20,Merged,145,27,1,rb ,4
bump a few out of date version numbers,2013-04-09,Merged,144,2,2,,0
Update version in changelog,2013-04-03,Merged,140,1,1,,1
"On new job, issue NOTIFY via trigger.",2013-07-04,Merged,139,21,17,sql ,7
Use json type for the args column if json is available.,2013-05-18,Merged,136,22,4,md sql ,2
The connection count test should restrict the test to current database.,2013-03-12,Merged,135,2,2,,1
better Rails integration,2013-07-11,Merged,134,48,20,md ,4
ruby-debug19 does not work with ruby-2.0.0-p0,2013-03-11,Merged,133,0,1,,1
`source :rubygems` is deprecated. Use URL instead.,2013-03-05,Merged,131,1,1,,1
Change `lock_head` to log and sleep before retrying,2013-03-04,Closed,130,3,1,,1
Allows more complex constructs for jobs.,2014-01-06,Closed,129,303,237,rb ,7
extract #perform from #work to run a job,2013-02-14,Merged,128,18,18,md ,1
ignore .ruby-version,2013-02-14,Merged,127,2,0,,1
