fix globbing on windows,2019-06-24,Merged,755,32,16,yml ,6
Add coveralls,2019-06-24,Merged,754,11,16,sh Dockerfile go ,4
Allow disabling generation,2019-06-24,Closed,751,12,1,,2
[websocket] Add a config to reject initial connection,2019-06-19,Merged,750,71,1,,3
Fix: support configured resolver type in server and resolver plugins,2019-06-18,Closed,748,4,2,go ,3
add Execute QUERY/MUTATION/SUBSCRIPTION Directives,2019-06-24,Merged,744,427,18,gotpl ,7
Add middleware to intercept sendError,2019-06-16,Closed,742,89,18,go ,4
Automatic Persisted Queries,2019-06-24,Merged,734,225,0,go ,2
Add a plugin for configuring gqlgen via directives,2019-06-26,Merged,732,198,33,md yml graphql ,11
resolvergen: use the resolver type as base name for dependent types,2019-06-24,Merged,728,167,3,gotpl ,3
#726: Mark field as resolver with graphql directives,2019-06-18,Closed,727,18,3,go ,1
added a missing close bracket,2019-05-23,Merged,724,1,1,,0
resolve all pkg dependencies,2019-06-18,Merged,722,316,6,yml ,7
[RFC] Split client.Post into client.NewRequest & client.Do,2019-05-31,Closed,720,38,14,,1
Made choice of whether to use slice-of-struct-pointers vs slice-of-st…,2019-05-20,Closed,719,"4,878",0,,2
"Updated Getting Started > ""Write the Resolvers"" section fixing #714",2019-05-20,Merged,718,2,2,,0
added schema file globbing fixes #631,2019-06-12,Merged,717,92,6,yml graphql md ,6
Add faq section,2019-05-16,Merged,713,67,0,,0
Use pointers to structs inside slices,2019-05-15,Merged,710,584,436,,9
make gqlgen generate 10x faster in some projects,2019-05-14,Merged,707,99,24,mod sum ,6
Fix mapping object types onto go primitives,2019-05-15,Merged,706,656,1,,1
Fix a data race when handling concurrent resolver errors,2019-05-14,Merged,705,"1,163",881,yml graphql ,4
Fix typo,2019-05-11,Merged,704,2,2,,0
Drop automatic conversion of IsZero to null,2019-05-09,Merged,702,493,116,gotpl ,4
Use pointers when embedding structs in generated structs,2019-05-12,Merged,701,310,41,graphql ,5
Fix interface casing,2019-05-09,Merged,700,172,1,graphql gotpl ,4
Add GPU to common initials,2019-05-01,Closed,690,1,0,,1
Enforce content type for POST requests,2019-05-08,Merged,689,63,9,,2
Fix: omit deprecated fields when includeDeprecated=false,2019-05-01,Merged,687,15,1,,2
Adds default custom scalar of interface{},2019-05-08,Merged,686,31,3,md ,2
Better CollectFields performance,2019-04-17,Merged,680,145,140,go ,5
Fix unset key and comment block at Gin recipe docs,2019-04-15,Merged,678,2,2,,0
Add recipe to use gin.Context,2019-04-14,Merged,676,49,0,,0
[WIP/Not Working] Add GraphQL Playground static files,2019-04-15,Closed,675,15,7,png css js ,4
codegen/templates: allow templates to be passed in options instead of…,2019-04-15,Merged,673,67,25,,2
Fix: complexity case selection,2019-05-08,Merged,668,417,219,gotpl ,3
update README.md,2019-04-08,Merged,665,1,1,,0
File upload,2019-05-08,Merged,655,"4,218",7,md yml ,2
doc: fix mistake on introspection doc page,2019-04-01,Merged,654,1,1,,0
add extra builtin types only when not defined,2019-04-03,Merged,652,1,1,,1
Allow plugins to provide additional template funcs,2019-04-03,Merged,650,6,1,,1
Fix Gin installation instruction,2019-03-21,Merged,644,1,1,,0
Fix Mapping Custom Scalar to Slice,2019-03-31,Merged,637,115,3,yml graphql ,8
Only Inject Builtin Scalars if Defined in Schema,2019-03-18,Merged,635,124,8,graphql md ,4
Use graphql.String for types wrapping a basic string,2019-03-18,Merged,634,220,45,yml graphql ,8
Fix Having Pointers to Union Types,2019-03-18,Merged,633,279,8,,4
Move ambient imports into cmd package,2019-03-17,Merged,628,1,1,,1
Handle colliding fields in complexity root gracefully,2019-03-14,Merged,622,867,470,gotpl graphql ,5
Allow user to supply path to gqlerror,2019-03-14,Merged,620,22,1,,2
Support returning nulls from slices,2019-03-14,Merged,619,572,10,graphql gotpl ,12
Adds way to determine if a resolver is a function call or value,2019-03-13,Merged,618,"2,117","1,578",,1
types.NewInterfaceType -> types.NewInterface,2019-03-13,Closed,617,2,2,,1
Handle enum slices as directive parameter,2019-03-13,Closed,615,450,48,,2
Adding entry for workshop,2019-03-12,Merged,614,1,0,,0
Upgrade graphql-playground to 1.7.20,2019-03-12,Merged,613,2,2,,1
Maps as changesets,2019-03-12,Merged,612,401,11,gotpl graphql ,6
Bump gqlparser to 1.1.2,2019-03-12,Merged,611,5,11,sum go graphql ,4
Allow configuring the complexity limit dynamically per request,2019-03-12,Merged,610,66,2,go ,3
Add Gin recipe,2019-03-11,Merged,606,53,0,,0
Fix default scalars,2019-03-11,Merged,605,109,6,graphql ,4
Fix directives on args with custom type,2019-03-11,Merged,604,121,1,go graphql ,6
quick fix #577 if we already  have a camel name,2019-03-11,Closed,599,22,0,,1
"Fix mixed case name handling in ToGo, ToGoPrivate",2019-03-11,Merged,591,30,14,,4
Fix autocasing modelgen bugs,2019-03-06,Merged,589,451,30,,0
Fix default scalar implementation regression,2019-03-06,Merged,588,144,2,graphql ,6
Fix for @deprecated directive not working,2019-03-06,Merged,584,75,6,graphql ,6
Load the playground sources from HTTPS by default,2019-03-06,Merged,582,3,3,,1
Take care about commonInitialisms in ToGo,2019-03-06,Merged,579,176,105,go ,3
Update README.md,2019-03-04,Merged,576,1,1,,0
v0.8.0,2019-03-04,Merged,574,"25,829","20,089",Dockerfile sh gitignore json md lock toml ,8
Very rough first pass at plugin docs,2019-03-04,Merged,573,62,0,,0
Handle non-existant directories when generating default package names,2019-03-04,Merged,572,335,302,go ,5
Automatically bind to int32 and int64,2019-03-04,Merged,571,462,1,,1
Workaround for using packages with vendored code,2019-03-04,Merged,570,36,15,,4
Introduction Improvements,2019-03-04,Merged,569,108,59,html css ,2
playground: secure CDN resources with Subresource Integrity,2019-03-04,Merged,568,12,6,,1
Fix cli config getters,2019-03-04,Merged,565,2,2,,2
Handling queries with partial path errors,2019-02-18,Closed,555,9,0,,1
Recover from panics in unlikly places,2019-02-18,Merged,554,"1,425",12,gotpl ,4
Update Getting Started for 0.8 and Go Modules,2019-02-18,Merged,553,342,91,md ,5
Always return *Thing from resolvers for structs,2019-02-18,Merged,552,176,65,,14
Improved Collect Fields API and Documentation,2019-02-18,Merged,551,149,2,go ,3
Fix unstable external marshaler funcs with same name as type,2019-02-18,Merged,550,14,1,,1
Adds support for go modules outside of GOPATH,2019-02-17,Closed,548,147,33,toml go md mod ,6
Fix directives on fields with custom scalars,2019-02-18,Merged,544,83,1,go yml graphql ,6
Add more validation checks on .yml config file,2019-02-18,Merged,542,55,11,yml ,6
Allow underscore only fields and naming collisions to be aliased explicitly,2019-02-18,Merged,541,816,583,yml gotpl ,5
Automatically convert IsZero to null,2019-02-09,Merged,540,248,2,graphql gotpl ,11
Test for #484,2019-02-07,Merged,539,16,0,,1
Test for #487,2019-02-07,Merged,538,142,0,graphql ,5
Stub generation,2019-02-07,Merged,537,"1,302",951,gotpl ,3
Fix typo in README,2019-02-09,Merged,535,3,3,,0
Multiple bind types,2019-02-06,Merged,534,"17,062","17,125",gotpl ,4
Fix set header to JSON earlier in GraphQL response,2019-02-05,Merged,532,6,1,,2
Fix command for code generation,2019-02-05,Closed,531,1,1,,0
Add websocket keepalive support,2019-02-05,Merged,530,91,17,go ,4
Add websocket keepalive support,2019-02-05,Merged,529,96,18,,3
Fix Todo Example Directive,2019-02-04,Merged,528,0,4,,1
Union Fragment Bug Fix,2019-02-07,Merged,526,120,9,graphql ,9
Stop GetResolverContext from panicking when missing,2019-02-04,Merged,525,22,7,,2
Include OperationDefinition in RequestContext,2019-02-04,Closed,524,4,2,,2
Shows: adjustments to submodule use,2019-02-04,Closed,522,485,46,mod sum go ,13
Add support for go modules,2019-01-27,Merged,514,392,653,Dockerfile sh json lock toml ,7
Do not try to bind method on input object,2019-02-09,Closed,509,6,1,,1
Model plugin,2019-01-26,Merged,502,815,412,,7
add `content-type: text/html` header to playground handler,2019-02-07,Merged,498,1,0,,1
Small fixes,2019-01-14,Merged,497,28,9,,3
bump version of graphql playground,2019-01-10,Closed,494,1,1,,1
Return string,2019-01-09,Closed,493,323,225,md bin/release go ,12
Unified merge pass,2019-01-12,Merged,492,"1,593","1,544",go yml ,5
Add typhon support,2019-01-08,Closed,491,110,0,,1
"Bind directly to AST types, instead of copying out random bits",2019-01-09,Merged,490,540,571,,10
Refactor config,2019-01-07,Merged,488,629,545,,3
add list of enums,2019-01-05,Merged,486,72,1,gotpl ,7
Update config.md,2019-01-04,Merged,476,2,2,,0
Update README.md,2018-12-12,Closed,471,2,2,,0
