[feature/sftp] Added SFTP Client and Validation Plugin,2018-06-30,Merged,873,311,6,cs config txt csproj ,7
Test failing build...,2018-12-23,Closed,844,76,76,,1
Remove SQLite + EntityFramework,2018-05-02,Merged,843,0,41,csproj ,3
CI with AppVeyor,2018-05-02,Merged,842,16,10,,1
Apply Linting Recommendations,2018-05-02,Merged,840,293,377,,6
Code File Missing in Project,2018-05-02,Merged,838,1,0,,1
Remove Duplicate File,2018-05-01,Merged,837,0,69,,1
Add Option to manually set Common Name,2018-05-01,Merged,835,58,6,,8
"#804, separate IIS web and FTP site IDs in the renewal target",2018-04-26,Merged,830,19,12,,5
Update README.md,2018-04-21,Merged,813,2,2,,0
Clean up of example scripts,2018-03-27,Merged,800,5,4,,2
Added proxy credentials.,2018-03-16,Merged,786,36,0,settings config ,4
Use 24 hour time format per default,2018-03-12,Merged,784,3,3,settings config ,3
Certificate listing consistent,2018-02-28,Merged,772,3,3,,1
Update README.md,2018-02-23,Merged,765,1,1,,0
Copy settings_default.config during build to output folder,2018-02-22,Merged,764,1,0,,1
Retrieve msbuild path form the registry instead of having a static VS…,2018-02-22,Merged,759,25,1,,1
Add PFX password to the command line variables #735,2018-02-18,Closed,736,24,5,,4
Adds the ability to create external plugins,2018-02-05,Merged,733,35,13,,7
--Plugin iissites fix - resolves issue #722,2018-01-31,Closed,723,1,1,,1
Small typo in Azure validation,2018-01-18,Merged,708,1,1,,1
Exchange script adjustments,2018-02-22,Merged,702,184,43,,3
Adjusted Exchange Script to support Exchange 2007 and higher,2017-12-13,Merged,671,11,12,,1
Update for PowerShell 2.0 compatibility,2017-12-11,Merged,667,9,9,,3
Merge v1.9.8,2017-12-05,Merged,662,"3,500","1,935",sln config cs ,6
Tweak RDGateway import script,2017-12-01,Merged,651,2,1,,1
Fix minor spelling mistake (empty choice selection),2017-11-17,Merged,644,1,1,,1
First script in repo,2017-11-11,Merged,637,179,2,bat txt csproj ,6
Promote v1.9.7 bits to master branch,2017-10-29,Merged,618,"5,851","3,951",config cs ,4
use system proxy if proxy address is [System],2017-09-26,Merged,583,21,13,cs settings ,4
Allow task to run in battery mode,2017-09-25,Merged,581,3,0,,1
web.config template improvements,2017-10-07,Closed,580,10,0,,1
Add setting for ignoring SSL certificate validatation.,2017-10-07,Closed,571,21,0,cs settings ,4
Update develop,2017-09-19,Merged,570,"3,190","3,190",,3
Merge pull request #567 from Lone-Coder/master,2017-09-19,Merged,569,0,0,,0
Merge v1.9.7 into develop,2017-09-19,Closed,568,"1,715","1,427",,2
Update develop,2017-09-19,Merged,567,31,35,,1
Merge v1.9.6,2017-09-18,Merged,566,"1,404","1,275",,2
Sync with master,2017-09-13,Merged,558,2,0,,1
Merge phase 1 of plugins project for v1.9.6,2017-09-13,Closed,556,202,147,,7
Merge for 1.9.5,2017-09-12,Merged,555,"1,643","1,454",cs ,4
Sync Plugins branch with Develop branch,2017-09-10,Merged,551,439,422,,0
Sync dev with master,2017-08-21,Merged,528,1,4,,1
Make web.config work again,2017-08-20,Merged,525,0,8,,1
Make web.config work again,2017-08-20,Merged,524,0,8,,1
Test,2017-08-20,Merged,523,0,0,,0
Remove unneeded newline in output,2017-08-20,Merged,522,1,1,,1
Remove unneeded newline in output,2017-08-20,Merged,521,1,1,,1
Remove unneeded newline in ouput,2017-08-20,Merged,520,1,1,,1
Bugfixes to enable validation use cases,2017-08-01,Closed,481,13,0,xml ,2
avoid unnecessary calls when files are not downloadable on iis,2018-02-22,Closed,478,21,0,,3
Support for automatic detection of changed WebRootPath upon renewal,2017-07-29,Merged,472,24,8,,3
Fixes #453,2017-07-29,Closed,457,6,0,,2
IIS siteserver plugin tests,2017-06-03,Closed,452,"9,618","2,246",md yml json cs ,7
Add default URL  to ClientSettingsProvider.ServiceUri,2017-05-19,Closed,441,2,2,,1
Set path for the config folder,2017-05-05,Merged,430,14,3,,2
Add option to choose SSL Port to create.,2017-09-19,Closed,429,272,232,,4
Handling authorization failure,2017-05-05,Merged,414,253,227,,2
Add dns challenge,2017-07-26,Merged,395,634,329,,6
Refactor for v2,2018-02-02,Closed,394,"3,669","2,997",xml csproj cs manifest ,10
