simplify the credits view,2015-12-29,Merged,709,16,560,AIMSICD/src/main/assets/CREDITS java ,4
Added Android Design Support Library for #258,2015-12-25,Closed,704,1,0,,1
Tweak the About-Screen,2015-12-25,Merged,703,127,123,xml java ,4
Grouped dependencies,2015-12-25,Merged,700,26,18,java ,2
Disable proguard obfuscation,2015-12-24,Merged,699,1,1,,0
Use a depencency injection,2015-12-24,Merged,697,395,404,java ,5
compile with and against api 23,2015-12-21,Merged,696,5,5,gradle ,2
remove Changelog Section from comments,2015-12-21,Merged,695,0,157,,26
Removed OEM / Samsung Permissions to fix #690,2015-12-21,Merged,694,16,36,,1
Use Checkstyle,2015-12-21,Merged,693,64,65,xml java ,10
Unchaining WIP-Release v0.1.37-alpha,2015-12-14,Merged,687,"2,931","2,979",gitignore gradle txt java xml app/src/main/assets/CREDITS → AIMSICD/src/main/assets/CREDITS sql db csv ,11
rename the `app` module to `AIMSICD`,2015-12-13,Merged,685,1,1,gradle txt java xml app/src/main/assets/CREDITS → AIMSICD/src/main/assets/CREDITS sql db csv png ,299
remove all permission which are not used,2015-12-13,Merged,683,0,154,java ,2
Deploy APK's to Github releases,2016-02-13,Merged,682,34,2,yml gradle enc ,4
get OSMBonusPack via maven,2015-12-12,Merged,681,4,4,jar ,3
build a system app too,2015-12-11,Merged,680,61,24,xml ,3
Remove agilob from source code,2015-12-09,Closed,679,0,7,app/src/main/assets/CREDITS java ,2
Improve the build-process,2015-12-09,Merged,676,25,60,java xml ,4
remove the progressbar,2015-12-09,Merged,673,6,137,xml ,6
Use a logging interface,2015-12-08,Merged,670,437,371,java ,6
Fix some things which made me think WTF,2015-12-09,Merged,669,19,43,,2
Fix app-crash,2015-12-08,Merged,668,1,0,,1
Update proguard-rules.txt,2015-12-09,Merged,667,1,62,,0
Fix some material design and appcompat issues,2015-12-08,Merged,665,183,314,java ,5
README Improvements,2015-12-13,Merged,664,77,19,,0
Delete split.rb,2015-12-08,Merged,663,0,9,,1
Use OkHttp for HTTP requests,2015-12-07,Merged,660,128,162,txt java ,5
Fix buildozer,2015-12-05,Merged,657,14,2,,1
Don't run device-tests on travis,2015-12-05,Merged,656,1,31,,1
A bit material design,2015-12-06,Merged,654,20,26,gradle java xml ,9
improve the Version calculation,2015-12-03,Merged,652,5,45,xml ,3
Delete activity_open_cell_id.xml,2015-12-03,Merged,651,0,6,,1
Removed unnecessary access,2015-12-07,Merged,649,2,12,,1
"PSC Validation, Showing invalid if saved value is out of range, using default PSC=666",2015-11-19,Merged,648,740,737,,0
Versioning using GIT abbreviated commit ID,2015-11-25,Merged,647,7,3,xml ,3
Update Gradle Wrapper to version 2.9,2015-11-19,Merged,646,5,9,properties gradlew ,3
Add support for uploading exact BTS GPS locations draft,2015-12-09,Closed,645,75,4,,1
Fix for calling msgLong on background thread (no looper.prepare),2015-11-19,Merged,644,14,10,,1
Gradle build fixed,2015-11-18,Merged,643,4,0,txt ,1
"Fixed duplicate location reports, Closes #614",2015-11-17,Merged,641,4,3,,1
Cleaned up AIMSICDDbAdapter implementation,2015-11-19,Merged,640,729,733,,0
Fixed #632 : StringIndexOutOfBoundsException,2015-11-17,Merged,639,95,101,,0
Unchaining WIP-Release v0.1.36-alpha-build-00,2015-11-15,Merged,638,448,158,xml app/src/main/assets/CREDITS java ,4
"Cleaned up SmsDetector.java implementation, related issues #615, #537",2015-11-20,Merged,635,306,386,,0
