feat(rate-limiting) add support for draft-rfc rate-limiting headers,2019-12-19,Merged,5335,184,31,,1
Merge master into next 2019-12-12,2019-12-13,Merged,5334,"2,835",370,requirements yml md ,3
feat(plugins) add the acme plugin,2019-12-13,Merged,5333,1,0,,1
feat: enable `reuseport` option for Nginx `listen` directive by default,2019-12-14,Merged,5332,61,22,lua ,4
feat(scripts) make-patch-release script,2019-12-12,Merged,5331,601,0,,0
Fix: #233. Add generic X-RateLimit-* and X-RateLimit-Reset too.,2019-12-19,Closed,5330,89,37,,3
feat(rate-limiting) add support for Retry-After header on 429 response,2019-12-17,Merged,5329,107,52,,2
feat(plugins) Go plugin support,2019-12-20,Merged,5326,553,1,default lua ,4
fix(http-log) do not use a queue when queue_size is 1,2019-12-11,Merged,5323,7,0,,1
fix(acl) get acl by group fails when more consumers share the same group,2019-12-12,Merged,5322,206,48,lua ,3
fix(admin-api) incorrect PUT behavior for /certificates,2019-12-11,Merged,5321,118,43,,3
Release: 1.4.2,2019-12-11,Merged,5320,31,3,rockspec lua ,2
chore(deps) bump lua-resty-dns-client to 4.1.2,2019-12-10,Merged,5319,1,1,,1
fix(balancer) a couple of balancer fixes,2019-12-10,Merged,5318,8,5,,3
tests(*) grpc logging plugins,2019-12-10,Merged,5316,286,10,,2
fix(schema) service url should cleanup existing url components,2019-12-09,Merged,5315,103,11,,2
fix(schema) service host cannot have port,2019-12-10,Merged,5314,13,3,,2
tests(declarative) verify that validation errors are caught,2019-12-09,Merged,5312,78,0,,2
test(plugins) add capability to test externally hosted but bundled Kong plugins,2019-12-10,Merged,5305,52,1,,1
chore(ci) small Makefile command typo,2019-12-05,Merged,5304,1,1,,1
fix(admin-api) allow plugin api.lua with schema/method style,2019-12-05,Merged,5303,39,17,,3
fix(cache) same invalidation sent multiple times,2019-12-09,Merged,5302,177,8,,4
chore(deps) bump up prometheus plugin to 0.7,2019-12-12,Merged,5295,1,1,,1
feat: CP/DP (Hybrid mode),2019-12-21,Merged,5294,"1,129",26,rockspec ,4
feat(router) add routes.path_handling attribute,2019-12-20,Closed,5292,436,347,,5
Release: 1.4.1,2019-12-03,Merged,5288,51,3,rockspec lua ,2
chore(deps) bump lua-resty-healthcheck to 1.1.1,2019-12-03,Merged,5287,1,1,,1
fix(balancer) handle errors when creating balancer properly,2019-12-03,Merged,5284,48,32,,1
fix(http-log) do not impose a retry delay on successful sends,2019-12-03,Merged,5282,2,2,,1
fix(reports) do not log error on TCP connection issues,2019-12-03,Merged,5281,7,12,,1
fix(balancer): old_history can be nil,2019-12-02,Closed,5278,1,1,,1
tests(grpc) add logging plugin tests,2019-12-04,Merged,5276,432,4,,2
tests(http-log) make http-log tests faster,2019-12-02,Merged,5274,26,22,,1
Merge master into next 2019-11-28,2019-11-28,Closed,5273,843,171,Jenkinsfile Makefile ,3
chore(release) drop trusty as a release target,2019-11-28,Merged,5272,0,7,Jenkinsfile ,2
chore(ci) changed a make task and explicitly defined some variables,2019-12-09,Merged,5271,6,1,Jenkinsfile ,2
feat(admin-api) run anonymous reports on a timer on admin api,2019-12-02,Merged,5270,25,2,,2
fix(router): fix router match with headers will overwrite bug,2020-01-09,Closed,5267,25,24,,1
feat(oauth2) pkce,2019-11-27,Closed,5265,"1,666",169,Jenkinsfile Makefile md lua ,4
feat(release) setup signed rpm packages on daily releases,2019-11-27,Merged,5262,4,1,Makefile ,2
tests(jwt) add tests for X-Credential-Identifier merged with #4993,2019-11-27,Merged,5261,19,0,,1
fix(migrations) oauth2 tokens ttl was incorrectly migrated,2019-11-25,Merged,5253,2,1,,1
chore(dependency) bump kong-build-tools pinned version,2019-11-26,Merged,5251,1,1,,1
