The getHostCandidates method improves,2017-11-28,Merged,1013,5,0,,1
catch potential exceptions around EurekaEventListener notify,2017-11-08,Merged,1010,5,1,,1
Add default impl to two interface methods introduced recently,2017-11-01,Merged,1009,6,2,,1
"Prevent ""null"" url server url prefix",2018-04-25,Merged,1003,14,4,,1
Support configuration of custom SSLContext/HostnameVerifier,2017-10-27,Merged,1001,170,27,java ,9
Add ability to fail fast in DiscoveryClient construction if an initial registration attempt fails,2017-10-09,Merged,997,83,6,,7
Move TimedSupervisorTask logs to debug level as they are already measured by metrics.,2017-10-04,Closed,996,5,5,,1
Fix a race condition in the server remoteRegionRegistry,2017-10-03,Merged,994,50,23,,3
Add a config to control whether explicit unregister should happen on client shutdown,2017-09-21,Merged,989,56,7,,6
Add catch for potential exceptions,2017-09-18,Closed,986,5,1,,1
check call success/failure before unsetting isDirty,2017-09-18,Merged,985,5,3,,1
Fix Override Status Regression,2017-09-13,Merged,984,87,20,java ,8
add travis config option to publish candidate releases to netflix can…,2017-09-12,Merged,977,1,1,,1
975-Remove-checked-exceptions-from-@PostConstruct-methods,2018-04-25,Merged,976,56,20,,5
Avoid scheduling when DiscoveryClient.shutdown called,2017-12-13,Merged,974,20,2,,1
memory tuning,2017-07-25,Merged,970,"1,738",648,java ,8
Misc. fixes,2017-11-14,Merged,969,104,117,,16
initial commit,2017-07-19,Closed,965,805,353,java ,7
"Upgrade XStream to 1.4.10, added tests around CVE-2017-7957",2017-07-17,Merged,960,77,6,java ,4
update a flaky test,2017-06-02,Merged,950,18,19,,1
add pre registration handler,2017-06-01,Merged,949,29,1,,3
Add a guard to PR #934,2017-06-01,Merged,947,47,18,,3
Update dependencies,2017-05-31,Merged,946,66,21,java ,6
Allow for independent SSL context for EurekaJerseyClient,2017-05-31,Merged,943,17,9,,1
update version,2017-05-31,Closed,935,2,2,properties ,2
Add the InstanceInfo to the response in case of 409 status code,2017-05-31,Merged,934,25,4,,2
Fix link rendering in README.md,2017-04-27,Merged,931,2,2,,0
Configure discovery client executor thread pool size,2017-05-31,Closed,928,22,1,,5
Improving conditional statement for map,2017-05-31,Merged,922,1,1,,1
